step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
17000,127,42,7.2,0.0,0.9,0.0,6.4,0.0,1.00,18.0,8,296,18.60,0.00,36,0,6
17000,143,36,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,8,516,28.48,0.00,36,0,0
17000,160,24,11.6,0.0,0.0,0.0,11.6,0.0,1.00,12.5,9,579,103.35,0.00,0,24,0
17000,132,24,6.4,0.8,0.0,0.0,5.6,0.0,1.23,18.7,5,249,13.80,0.00,22,0,2
17000,145,18,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.2,2,593,39.84,0.00,18,0,0
17000,135,16,3.8,0.0,0.2,0.0,3.6,0.0,1.00,22.4,3,1190,78.23,0.00,16,0,0
17000,131,14,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.9,4,366,19.49,0.00,13,0,1
18000,1,4118,21.1,1.2,0.3,0.6,19.1,0.0,1.25,11.3,1048,285,33.96,0.01,1214,2829,75
18000,73,2047,5.5,0.0,0.1,0.0,5.3,0.0,1.00,20.9,167,758,50.53,0.00,2046,0,1
18000,140,319,7.9,0.1,0.1,0.0,7.8,0.0,1.01,20.0,45,376,23.51,0.00,281,23,15
18000,99,317,5.0,0.0,0.4,0.0,4.6,0.0,1.02,21.0,39,851,56.33,0.00,316,0,1
18000,3,277,6.1,0.0,0.2,0.0,6.0,0.0,1.00,18.9,51,554,37.27,0.00,270,0,7
18000,100,247,5.8,0.1,0.1,0.0,5.6,0.0,1.06,19.9,37,570,36.14,0.00,246,1,0
18000,157,219,8.4,0.0,0.0,0.0,8.4,0.0,1.01,14.8,41,198,14.26,0.00,170,27,22
18000,196,216,8.9,0.1,0.0,0.5,8.3,0.0,1.04,18.3,63,195,14.06,0.00,201,2,13
18000,9,190,9.1,0.2,0.0,0.0,8.9,0.0,1.09,17.4,34,223,16.45,0.00,177,1,12
18000,84,188,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.7,35,552,33.21,0.00,180,1,7
18000,184,161,7.4,0.0,0.0,0.0,7.4,0.0,1.01,17.1,38,336,21.34,0.00,152,2,7
18000,188,137,6.3,0.0,0.2,0.2,5.9,0.0,1.00,18.6,27,605,36.58,0.00,134,0,3
18000,154,109,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.8,17,547,33.40,0.00,99,2,8
18000,129,104,6.8,0.1,0.0,0.2,6.5,0.0,1.01,20.6,15,195,12.41,0.00,99,0,5
18000,161,83,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.6,18,1060,75.70,0.00,83,0,0
18000,148,80,9.7,0.3,0.0,1.7,7.7,0.0,1.06,13.6,35,735,57.53,0.00,80,0,0
18000,42,74,10.0,0.2,0.0,0.2,9.6,0.0,1.05,14.0,31,520,42.28,0.00,68,0,6
18000,155,73,23.5,12.5,3.9,0.0,7.0,1.5,3.58,11.6,49,317,34.43,14.81,3,70,0
18000,127,59,7.4,0.1,0.9,0.0,6.3,0.0,1.03,18.0,13,269,16.80,0.00,49,0,10
18000,186,49,6.9,0.1,0.0,0.0,6.9,0.0,1.05,18.1,10,414,26.01,0.00,43,0,6
18000,160,46,12.2,0.1,0.0,0.0,12.0,0.0,1.03,12.4,12,461,77.81,0.00,0,45,1
18000,179,46,38.7,20.6,4.7,2.7,10.8,1.9,4.75,3.4,37,261,32.34,22.62,1,45,0
18000,182,45,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.6,20,1121,77.61,0.00,45,0,0
18000,200,45,6.8,0.0,0.0,1.4,5.4,0.0,1.00,18.5,17,669,46.12,0.00,45,0,0
18000,7,37,4.6,0.1,0.0,0.0,4.5,0.0,1.05,21.8,9,1016,62.73,0.00,37,0,0
18000,116,29,7.3,0.3,0.0,0.1,6.9,0.0,1.21,18.8,10,590,39.76,0.00,29,0,0
18000,135,22,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,3,560,37.63,0.00,22,0,0
18000,145,19,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.2,4,789,51.82,0.00,19,0,0
18000,185,18,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.1,3,808,49.44,0.00,17,1,0
18000,143,13,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.0,4,763,40.58,0.00,13,0,0
18000,131,7,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.4,3,807,45.85,0.00,7,0,0
18000,132,5,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.8,2,498,31.12,0.00,4,0,1
19000,1,3942,21.4,1.1,0.3,0.9,19.1,0.0,1.25,10.9,966,217,28.17,0.02,1042,2848,52
19000,73,1906,5.3,0.0,0.1,0.1,5.2,0.0,1.00,20.9,158,833,55.79,0.00,1901,0,5
19000,3,339,6.5,0.0,0.2,0.0,6.3,0.0,1.01,18.3,69,555,37.93,0.00,330,0,9
19000,99,332,5.3,0.0,0.3,0.0,4.9,0.0,1.00,20.9,44,698,43.96,0.00,327,0,5
19000,140,326,7.0,0.0,0.1,0.0,6.9,0.0,1.00,20.5,40,417,25.98,0.00,315,3,8
19000,157,303,8.0,0.0,0.0,0.0,8.0,0.0,1.03,15.7,54,189,14.53,0.00,215,66,22
19000,184,208,7.7,0.1,0.0,0.0,7.6,0.0,1.03,17.0,38,296,18.90,0.00,191,2,15
19000,196,192,9.7,0.2,0.0,0.4,9.1,0.0,1.05,17.4,57,208,15.79,0.00,177,3,12
19000,100,153,5.8,0.1,0.0,0.0,5.7,0.0,1.03,20.1,20,636,45.91,0.00,151,0,2
19000,188,145,6.0,0.0,0.1,0.1,5.8,0.0,1.00,18.7,27,554,33.81,0.00,141,0,4
19000,9,134,8.5,0.1,0.0,0.2,8.3,0.0,1.02,18.1,28,200,15.04,0.00,122,0,12
19000,84,117,6.1,0.0,0.0,0.0,6.1,0.0,1.01,20.1,19,676,39.20,0.00,106,1,10
19000,148,92,8.0,0.2,0.0,1.7,6.1,0.0,1.04,16.5,36,664,48.79,0.00,91,0,1
19000,129,85,6.5,0.2,0.0,0.1,6.2,0.0,1.08,20.5,15,318,19.58,0.00,82,0,3
19000,186,74,7.6,0.1,0.0,0.0,7.5,0.0,1.02,16.8,13,319,20.00,0.00,70,0,4
19000,154,70,5.4,0.0,0.0,0.1,5.3,0.0,1.00,21.0,10,682,41.63,0.00,68,0,2
19000,179,70,34.2,17.4,2.9,1.7,12.1,1.4,4.21,5.8,53,350,53.51,14.12,0,70,0
19000,42,66,12.4,0.6,0.0,1.0,10.8,0.0,1.15,14.2,29,557,44.63,0.00,61,4,1
19000,200,61,7.9,0.2,0.0,0.6,7.1,0.0,1.05,17.6,23,563,39.68,0.00,61,0,0
19000,161,54,6.7,0.0,0.3,0.2,6.2,0.0,1.00,18.8,14,1151,82.39,0.00,54,0,0
19000,160,49,10.4,0.0,0.1,0.1,10.2,0.0,1.00,12.3,10,263,40.59,0.00,1,46,2
19000,182,47,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.4,17,827,49.81,0.00,47,0,0
19000,155,45,28.8,17.1,4.4,0.0,7.3,1.8,4.62,7.0,41,532,63.55,23.02,1,44,0
19000,116,42,6.7,0.3,0.0,0.0,6.4,0.0,1.18,19.0,12,316,20.63,0.00,42,0,0
19000,127,37,7.4,0.1,0.9,0.0,6.3,0.0,1.03,17.6,5,444,27.45,0.00,32,0,5
19000,220,35,6.7,0.0,0.1,0.2,6.5,0.0,1.00,18.2,8,163,11.26,0.00,34,0,1
19000,143,30,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.7,3,371,19.52,0.00,30,0,0
19000,135,18,5.7,0.0,1.1,0.0,4.7,0.0,1.00,20.7,7,650,40.24,0.00,18,0,0
19000,219,18,54.1,40.2,10.1,0.4,3.4,3.3,9.99,2.1,9,131,5.88,41.15,0,18,0
19000,145,14,6.0,0.1,0.0,0.0,5.9,0.0,1.06,19.7,4,637,41.31,0.00,14,0,0
19000,185,12,5.2,0.6,0.0,0.0,4.6,0.0,1.19,20.7,4,657,38.76,0.00,12,0,0
19000,131,10,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.8,3,602,36.52,0.00,10,0,0
20000,1,3771,22.6,1.5,0.9,0.5,19.8,0.1,1.33,10.3,1036,202,28.38,0.41,845,2850,76
20000,73,1916,5.5,0.0,0.1,0.1,5.3,0.0,1.00,20.9,172,803,52.39,0.00,1909,3,4
20000,3,419,5.8,0.0,0.2,0.0,5.5,0.0,1.00,19.5,71,567,38.37,0.00,410,0,9
20000,140,351,6.4,0.1,0.1,0.0,6.3,0.0,1.04,21.4,46,450,28.98,0.00,257,81,13
20000,99,284,5.2,0.0,0.4,0.0,4.8,0.0,1.01,21.0,37,865,54.51,0.00,284,0,0
20000,9,258,9.7,0.0,0.0,0.1,9.6,0.0,1.02,17.1,62,167,12.50,0.00,240,0,18
20000,157,225,7.8,0.0,0.0,0.0,7.8,0.0,1.01,15.7,30,230,17.20,0.00,177,25,23
20000,100,179,6.6,0.1,0.0,0.0,6.4,0.0,1.05,19.2,27,672,49.58,0.00,175,3,1
20000,184,145,7.7,0.2,0.0,0.0,7.5,0.0,1.06,17.4,36,426,27.82,0.00,135,4,6
20000,84,131,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.6,25,504,29.34,0.00,129,0,2
20000,196,130,9.7,0.2,0.0,0.4,9.1,0.0,1.08,17.5,44,193,14.25,0.00,123,0,7
20000,129,110,7.0,0.4,0.0,0.1,6.5,0.0,1.14,19.7,21,290,17.83,0.00,101,2,7
20000,188,109,5.7,0.1,0.0,0.1,5.4,0.0,1.05,19.4,19,522,31.57,0.00,109,0,0
20000,154,97,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.5,17,435,24.08,0.00,94,0,3
20000,155,87,33.2,20.9,6.5,0.0,5.8,2.5,5.71,5.9,64,124,11.80,16.56,5,82,0
20000,226,86,9.7,0.0,0.0,1.0,8.7,0.0,1.00,16.1,21,265,19.24,0.00,80,0,6
20000,186,84,7.9,0.5,0.0,0.0,7.4,0.0,1.15,16.6,23,380,23.70,0.00,75,0,9
20000,182,82,6.0,0.2,0.0,0.0,5.8,0.0,1.06,20.2,17,733,44.76,0.00,82,0,0
20000,42,77,10.8,0.2,0.0,0.7,9.9,0.0,1.04,14.9,38,529,40.48,0.00,70,3,4
20000,148,68,6.5,0.1,0.0,1.4,5.0,0.0,1.02,18.4,27,702,48.31,0.00,67,0,1
20000,143,43,5.9,0.0,0.0,0.0,5.9,0.0,1.01,20.0,8,378,21.19,0.00,42,0,1
20000,160,37,9.4,0.0,0.0,0.0,9.4,0.0,1.00,12.8,8,483,76.32,0.00,0,35,2
20000,116,36,9.4,0.2,0.0,0.1,9.1,0.0,1.15,17.0,12,448,30.05,0.00,36,0,0
20000,127,33,7.3,0.0,1.4,0.0,5.9,0.0,1.00,17.9,6,385,24.11,0.00,29,0,4
20000,185,31,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.7,11,385,25.29,0.00,29,0,2
20000,161,30,7.6,0.0,0.0,0.5,7.1,0.0,1.00,17.7,10,1041,70.30,0.00,30,0,0
20000,200,22,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.3,8,1070,74.55,0.00,22,0,0
20000,131,17,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.8,3,363,19.95,0.00,17,0,0
20000,135,16,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.4,4,1055,66.68,0.00,16,0,0
20000,220,15,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.0,4,159,10.61,0.00,12,0,3
20000,219,6,61.8,48.0,12.0,0.0,1.8,4.0,12.29,0.0,2,260,8.65,80.64,0,6,0
21000,1,3354,23.8,1.1,0.4,0.7,21.5,0.0,1.27,9.1,984,166,30.52,0.01,535,2770,49
21000,73,1843,5.6,0.0,0.1,0.0,5.4,0.0,1.00,20.8,181,772,49.41,0.00,1833,3,7
21000,140,495,6.3,0.0,0.0,0.0,6.3,0.0,1.02,21.5,56,422,28.59,0.00,386,100,9
21000,3,423,5.8,0.0,0.3,0.0,5.5,0.0,1.00,19.4,75,608,40.67,0.00,416,3,4
21000,99,297,5.2,0.1,0.4,0.0,4.7,0.0,1.02,20.9,41,715,46.32,0.00,292,5,0
21000,157,263,8.1,0.0,0.0,0.0,8.0,0.0,1.01,15.4,46,200,15.30,0.00,179,77,7
21000,9,216,8.9,0.1,0.0,0.0,8.9,0.0,1.05,17.9,47,198,14.91,0.00,206,0,10
21000,196,211,9.9,0.5,0.0,0.6,8.8,0.0,1.12,17.6,50,198,14.60,0.00,194,0,17
21000,226,192,11.6,0.0,0.0,1.2,10.5,0.0,1.00,15.2,59,165,13.69,0.00,177,1,14
21000,188,177,5.2,0.0,0.0,0.1,5.1,0.0,1.00,20.1,23,484,29.98,0.00,168,0,9
21000,84,152,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.2,18,548,32.15,0.00,145,0,7
21000,100,141,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.6,19,835,62.26,0.00,141,0,0
21000,184,140,8.3,0.2,0.0,0.1,8.0,0.0,1.05,16.5,24,263,17.65,0.00,122,13,5
21000,155,137,23.9,13.5,5.0,0.0,5.4,2.0,4.31,8.9,92,247,23.32,23.08,4,132,1
21000,186,126,7.6,0.3,0.0,0.0,7.3,0.0,1.08,16.9,26,339,21.74,0.00,117,1,8
21000,154,103,6.2,0.0,0.0,0.0,6.1,0.0,1.00,20.2,24,350,20.24,0.00,78,18,7
21000,42,62,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.8,21,377,24.89,0.00,62,0,0
21000,182,58,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.3,13,1204,72.62,0.00,58,0,0
21000,160,50,9.5,0.0,0.2,0.0,9.3,0.0,1.00,13.4,10,405,61.17,0.00,2,47,1
21000,143,38,5.7,0.3,0.0,0.0,5.3,0.0,1.19,20.3,8,565,31.30,0.00,36,0,2
21000,116,33,7.2,0.4,0.0,0.6,6.2,0.0,1.13,18.6,11,548,36.95,0.00,25,0,8
21000,129,33,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.1,2,496,29.13,0.00,30,0,3
21000,232,30,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.5,5,534,33.03,0.00,29,0,1
21000,127,26,7.0,0.0,1.0,0.0,6.0,0.0,1.00,18.2,3,470,29.80,0.00,22,0,4
21000,185,25,5.1,0.1,0.0,0.0,5.0,0.0,1.11,20.9,8,423,24.69,0.00,25,0,0
21000,148,19,5.5,0.0,0.0,1.4,4.2,0.0,1.00,19.8,10,1630,100.74,0.00,19,0,0
21000,161,17,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.6,6,1404,90.03,0.00,17,0,0
21000,131,11,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.8,2,805,44.24,0.00,11,0,0
22000,1,3095,25.9,1.0,1.2,0.7,23.1,0.0,1.23,8.6,957,171,27.72,0.01,522,2519,54
22000,73,1803,5.5,0.0,0.1,0.0,5.4,0.0,1.00,21.1,162,712,47.29,0.00,1788,11,4
22000,3,508,6.4,0.0,0.4,0.0,6.0,0.0,1.01,18.7,104,533,36.46,0.00,500,2,6
22000,140,381,5.6,0.0,0.0,0.0,5.5,0.0,1.01,22.3,36,709,44.86,0.00,355,16,10
22000,99,343,5.5,0.1,0.6,0.0,4.8,0.0,1.04,20.7,54,660,43.38,0.00,334,6,3
22000,157,285,8.2,0.1,0.0,0.0,8.1,0.0,1.04,15.3,55,214,15.85,0.00,227,25,33
22000,188,244,5.8,0.0,0.1,0.1,5.6,0.0,1.03,19.6,37,485,29.56,0.00,238,0,6
22000,9,236,8.8,0.1,0.0,0.0,8.7,0.0,1.04,17.1,47,182,13.70,0.00,222,1,13
22000,196,188,9.2,0.4,0.0,0.3,8.5,0.0,1.16,17.8,54,177,13.41,0.00,171,2,15
22000,42,151,6.8,0.1,0.1,0.0,6.6,0.0,1.02,17.4,35,207,15.56,0.03,59,87,5
22000,226,140,11.8,0.2,0.0,1.8,9.7,0.0,1.07,14.2,51,224,19.38,0.00,130,0,10
22000,155,139,30.3,15.9,6.5,0.2,7.6,3.1,4.83,7.0,98,133,14.51,15.97,13,125,1
22000,184,135,6.7,0.0,0.0,0.1,6.7,0.0,1.00,18.3,24,408,26.19,0.00,118,11,6
22000,100,125,6.0,0.1,0.0,0.0,5.8,0.0,1.02,20.1,24,712,51.44,0.00,104,20,1
22000,84,124,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.7,21,450,27.16,0.00,112,0,12
22000,185,83,6.7,0.3,0.0,0.0,6.3,0.0,1.13,18.9,20,269,18.16,0.00,78,0,5
22000,186,80,6.6,0.1,0.0,0.0,6.5,0.0,1.04,18.5,12,432,27.07,0.00,74,0,6
22000,154,63,6.4,0.1,0.0,0.0,6.3,0.0,1.05,19.8,14,385,23.32,0.00,56,2,5
22000,160,61,9.8,0.3,0.0,0.0,9.5,0.0,1.16,13.6,13,447,70.06,0.00,3,58,0
22000,182,52,5.9,0.2,0.0,0.0,5.7,0.0,1.08,20.2,16,1264,73.71,0.00,52,0,0
22000,236,49,6.3,0.0,0.0,0.3,5.9,0.0,1.00,18.6,14,488,27.55,0.00,44,0,5
22000,143,46,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.7,7,410,23.38,0.00,44,0,2
22000,129,37,5.5,0.0,0.0,0.2,5.4,0.0,1.00,19.6,5,533,30.78,0.00,35,0,2
22000,127,32,7.3,0.0,0.9,0.0,6.4,0.0,1.00,17.6,5,334,20.89,0.00,27,0,5
22000,240,20,5.6,0.0,0.6,0.0,4.9,0.0,1.00,20.0,6,540,28.20,0.00,18,1,1
22000,131,17,5.4,0.0,0.0,0.2,5.2,0.0,1.00,19.9,4,353,18.78,0.00,17,0,0
22000,161,16,6.1,0.0,0.0,0.2,5.9,0.0,1.00,18.2,5,876,59.42,0.00,16,0,0
22000,241,15,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.5,4,370,20.41,0.00,15,0,0
22000,116,14,8.5,0.4,0.0,0.0,8.1,0.0,1.17,16.7,4,622,38.25,0.00,14,0,0
22000,232,7,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.3,2,1081,75.25,0.00,7,0,0
22000,148,5,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.4,3,813,37.06,0.00,5,0,0
22000,135,5,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.4,2,466,34.81,0.00,5,0,0
23000,1,3070,28.1,1.5,0.6,0.5,25.4,0.0,1.36,8.4,931,203,34.91,0.01,601,2417,52
23000,73,1975,5.4,0.0,0.1,0.0,5.2,0.0,1.00,21.2,173,722,49.67,0.00,1967,3,5
23000,3,638,6.6,0.1,0.5,0.0,5.9,0.0,1.05,18.6,127,606,42.00,0.00,632,0,6
23000,99,343,5.6,0.0,0.4,0.0,5.1,0.0,1.02,20.4,49,544,35.62,0.00,342,0,1
23000,140,332,5.4,0.0,0.0,0.0,5.4,0.0,1.02,22.3,34,574,36.42,0.00,293,29,10
23000,9,259,7.7,0.1,0.0,0.0,7.6,0.0,1.04,18.1,45,182,13.00,0.00,236,0,23
23000,157,222,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.4,37,224,15.32,0.00,206,2,14
23000,184,207,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.6,25,386,25.25,0.00,199,6,2
23000,188,163,6.0,0.0,0.0,0.2,5.8,0.0,1.00,19.3,31,445,28.82,0.00,161,0,2
23000,100,141,5.1,0.0,0.0,0.0,5.0,0.0,1.00,20.8,20,567,34.03,0.00,138,0,3
23000,155,125,26.3,14.2,6.2,0.0,5.8,3.2,4.50,7.8,79,387,35.10,27.17,10,115,0
23000,196,124,9.6,0.2,0.0,0.1,9.2,0.0,1.05,17.9,31,159,12.45,0.00,104,0,20
23000,236,111,6.2,0.0,0.4,0.1,5.8,0.0,1.00,18.7,19,324,18.21,0.00,110,0,1
23000,84,99,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.2,19,443,25.43,0.00,92,0,7
23000,226,90,11.3,0.0,0.0,1.3,9.9,0.0,1.01,14.6,28,314,25.03,0.00,86,0,4
23000,186,89,7.0,0.1,0.0,0.0,6.9,0.0,1.03,17.9,13,377,24.24,0.00,81,0,8
23000,245,85,5.7,0.4,0.0,0.1,5.2,0.0,1.08,20.5,15,916,53.78,0.00,85,0,0
23000,185,82,7.0,0.2,0.0,0.0,6.8,0.0,1.08,18.4,24,209,15.17,0.00,77,0,5
23000,129,67,5.7,0.0,0.0,0.2,5.5,0.0,1.00,19.6,13,363,20.37,0.00,65,0,2
23000,154,50,6.9,0.1,0.0,0.1,6.7,0.0,1.04,19.6,10,207,12.51,0.00,49,1,0
23000,182,49,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.1,13,739,42.23,0.00,49,0,0
23000,127,44,7.0,0.0,0.8,0.0,6.2,0.0,1.00,18.0,9,249,15.79,0.00,40,1,3
23000,248,36,8.1,0.3,0.0,0.0,7.7,0.0,1.11,15.9,26,719,55.18,0.01,25,11,0
23000,160,34,8.3,0.2,0.1,0.0,8.0,0.1,1.07,15.2,13,724,87.72,0.00,2,32,0
23000,224,30,10.4,0.0,0.0,0.4,9.9,0.0,1.00,13.9,12,524,40.03,0.00,30,0,0
23000,143,29,5.6,0.1,0.0,0.0,5.5,0.0,1.06,20.5,7,547,32.12,0.00,28,0,1
23000,42,27,8.9,0.0,0.0,0.0,8.9,0.0,1.00,15.6,19,259,20.98,0.00,6,21,0
23000,116,26,8.1,0.5,0.0,0.0,7.6,0.0,1.20,17.6,6,322,21.09,0.00,23,0,3
23000,240,15,4.5,0.0,0.0,0.0,4.5,0.0,1.00,20.9,3,483,26.23,0.00,13,2,0
23000,161,15,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.5,2,432,32.23,0.00,15,0,0
23000,250,14,4.0,0.1,0.0,0.0,3.9,0.0,1.12,22.1,3,375,19.63,0.00,14,0,0
23000,249,9,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,2,186,10.29,0.00,9,0,0
24000,1,3280,25.5,1.5,0.4,0.7,23.0,0.0,1.39,9.8,902,183,30.93,0.02,548,2660,72
24000,73,2020,5.2,0.0,0.0,0.0,5.0,0.0,1.01,21.3,175,734,49.49,0.00,2008,4,8
24000,3,570,6.6,0.0,0.5,0.0,6.1,0.0,1.00,18.4,108,777,53.00,0.00,563,0,7
24000,99,340,5.5,0.0,0.3,0.0,5.1,0.0,1.00,20.5,46,657,43.23,0.00,335,1,4
24000,140,311,5.6,0.0,0.0,0.0,5.6,0.0,1.01,22.2,35,643,39.33,0.00,300,4,7
24000,157,289,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.3,54,194,13.22,0.00,266,1,22
24000,184,233,6.5,0.1,0.0,0.0,6.3,0.0,1.04,18.7,32,399,25.82,0.00,211,8,14
24000,100,221,5.3,0.1,0.0,0.1,5.1,0.0,1.04,20.4,26,472,27.70,0.00,215,1,5
24000,188,191,5.7,0.1,0.0,0.1,5.5,0.0,1.01,19.7,30,428,28.17,0.00,186,0,5
24000,253,175,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.8,11,666,39.76,0.00,174,0,1
24000,9,144,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.0,22,242,16.03,0.00,125,1,18
24000,236,129,6.1,0.0,0.1,0.0,5.9,0.0,1.00,18.9,20,385,22.21,0.00,125,0,4
24000,196,102,8.3,0.0,0.0,0.1,8.2,0.0,1.00,18.8,27,139,10.27,0.00,94,1,7
24000,155,92,23.6,14.5,4.8,0.0,4.4,2.4,4.82,9.1,68,207,16.02,21.43,10,82,0
24000,84,83,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.0,15,385,22.88,0.00,74,0,9
24000,127,79,7.5,0.0,1.1,0.0,6.4,0.0,1.00,17.5,15,271,17.08,0.00,75,0,4
24000,226,78,11.0,0.4,0.0,1.2,9.4,0.0,1.10,14.8,26,328,25.64,0.00,71,0,7
24000,154,70,6.5,0.0,0.0,0.0,6.4,0.0,1.00,20.0,12,391,22.96,0.00,70,0,0
24000,186,67,7.0,0.0,0.0,0.0,7.0,0.0,1.02,18.0,11,425,27.11,0.00,59,0,8
24000,129,53,5.8,0.0,0.0,0.2,5.5,0.0,1.01,19.5,6,378,21.01,0.00,50,0,3
24000,182,49,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.2,10,871,54.29,0.00,49,0,0
24000,224,46,6.8,0.0,0.1,0.0,6.7,0.0,1.00,19.1,14,461,32.00,0.00,46,0,0
24000,248,44,8.6,0.4,0.0,0.0,8.2,0.0,1.24,15.4,25,579,41.01,0.02,42,2,0
24000,250,34,6.1,0.6,0.0,0.0,5.5,0.0,1.24,20.0,11,314,17.80,0.00,31,0,3
24000,245,30,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.7,10,1490,92.40,0.00,30,0,0
24000,161,30,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.2,10,526,43.10,0.00,30,0,0
24000,185,30,7.9,0.2,0.0,0.0,7.7,0.0,1.08,17.5,9,448,32.26,0.00,30,0,0
24000,160,26,9.8,0.0,0.0,0.0,9.8,0.0,1.00,13.7,10,561,70.44,0.00,0,26,0
24000,143,18,5.2,0.1,0.0,0.0,5.1,0.0,1.05,21.0,5,599,32.14,0.00,16,0,2
24000,42,11,8.5,0.0,0.0,0.0,8.5,0.0,1.00,16.9,7,463,38.13,0.00,11,0,0
24000,116,10,11.8,1.3,0.0,2.5,8.0,0.0,1.57,15.0,4,275,17.04,0.00,10,0,0
24000,240,9,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,910,46.84,0.00,9,0,0
25000,1,3324,25.0,0.9,1.6,1.3,21.3,0.0,1.23,9.6,1010,178,30.53,0.02,681,2568,75
25000,73,2090,5.2,0.0,0.1,0.0,5.0,0.0,1.01,21.3,186,732,48.54,0.00,2053,29,8
25000,3,489,6.3,0.0,0.2,0.1,6.0,0.0,1.02,19.0,96,739,50.05,0.00,487,0,2
25000,99,387,5.4,0.0,0.2,0.0,5.1,0.0,1.01,20.6,59,709,47.94,0.00,381,1,5
25000,140,387,5.7,0.0,0.0,0.0,5.6,0.0,1.00,22.1,38,492,29.67,0.00,381,1,5
25000,157,283,7.8,0.0,0.0,0.0,7.7,0.0,1.02,16.0,57,216,14.47,0.00,256,1,26
25000,184,276,6.4,0.1,0.0,0.1,6.2,0.0,1.03,18.9,31,384,25.45,0.00,250,9,17
25000,253,191,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.6,14,826,50.39,0.00,191,0,0
25000,9,154,8.0,0.2,0.0,0.1,7.8,0.0,1.03,18.1,26,202,14.29,0.00,150,0,4
25000,196,137,8.3,0.3,0.0,0.4,7.7,0.0,1.10,19.1,34,161,11.65,0.00,123,0,14
25000,127,132,7.0,0.0,1.0,0.0,6.0,0.0,1.01,18.3,24,289,18.50,0.01,125,0,7
25000,260,126,34.1,22.9,3.4,0.6,7.2,1.6,5.64,3.2,113,194,21.47,16.76,0,121,5
25000,224,112,6.6,0.0,0.1,0.0,6.5,0.0,1.03,19.2,21,479,34.61,0.00,111,0,1
25000,188,99,5.1,0.1,0.0,0.1,4.9,0.0,1.06,20.6,10,630,42.44,0.00,98,0,1
25000,226,99,11.3,0.0,0.0,0.7,10.5,0.0,1.01,16.0,27,166,13.72,0.00,91,0,8
25000,261,95,5.0,0.0,0.1,0.0,4.9,0.0,1.01,21.1,15,572,38.27,0.00,95,0,0
25000,84,93,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.7,16,384,23.57,0.00,90,0,3
