run,year,genotypes,groups_hill,groups,genotypes_hill,leader,leader_share,top_group_share,defended,key_track,eater_genotypes,eater_hill,mutant_share,lifespan
c1225_life1,155,363,6.353695865819719,65,8.213154818014997,136,0.36812658307844315,0.38179338732307283,0.5000782099741073,0.00015264619536382127,1239,64.81165425519794,0.022270727262595626,55.16699301585323
c1225_life1,156,329,6.339325381251335,64,8.180248296383352,136,0.36707701024266587,0.3809580755079433,0.5029956310439933,0.0001685168284873916,1224,62.15102108145281,0.022762162030105535,54.96206208807268
c1225_life1,157,350,6.328088587342322,64,8.182645996048407,136,0.36946098755080803,0.38360489069335507,0.5009456114982933,0.0001853324969172275,1235,57.31739519828551,0.022297365087082365,55.4513857592433
c1225_life1,158,341,6.352142736314733,65,8.171137193150328,136,0.36883285845907277,0.3829985860654777,0.5017788577368568,0.0001392556645381749,1236,59.57783955825638,0.021662730950120838,55.76033685269079
c1225_life1,159,354,6.352758772653039,64,8.143250237239986,136,0.37240373426948953,0.3862825318327471,0.49904029127021765,0.00016554924167765263,1226,64.8935208479024,0.02129786895603567,56.264638974407625
c1225_life1,160,381,6.329015159631076,64,8.100971478834653,136,0.3742271201228766,0.3877692786230731,0.4980681377117877,0.00020904260792355052,1177,64.78369274778632,0.021176442274971705,56.375489840331205
c1225_life1,161,358,6.2834721915739475,65,8.090928077328789,136,0.36994053029580237,0.38334798853420293,0.5037444489714995,0.00014304101847374627,1235,57.844663231722045,0.022251100003676645,55.74080021588785
c1225_life1,162,357,6.294955977411426,67,8.073317557871738,136,0.3698772175269622,0.3831567466569313,0.5036454426090096,0.00016342681877036319,1285,62.74955862462681,0.021788501765765404,55.984867629504095
c1225_life1,163,371,6.35678665696003,61,8.004062013047593,136,0.3701176944140619,0.3833351426563671,0.5029219871999299,0.0001825817784276752,1195,71.6544801687037,0.019786986145918294,56.244754028524596
c1225_life1,164,355,6.310730454186429,60,7.96168881565657,136,0.3717797437315986,0.38452564131552924,0.5039342534594596,0.00015092669740918196,1180,65.18292988596491,0.020577704949969036,55.91861113820663
c1225_life1,165,382,6.301856526039152,61,8.01656648603503,136,0.3792935698246835,0.3925347388219202,0.4939859576725451,0.00016961072830515194,1223,66.73138918948612,0.02078597722405315,56.89546687163613
c1225_life1,166,402,6.331689846131489,64,8.031573637188288,136,0.3832477147900308,0.39654913388368696,0.4884547351080504,0.0002665227843558903,1252,67.69506001748722,0.020188162631329623,57.44411264781081
c1225_life1,167,357,6.351275146906763,61,7.924545342785142,136,0.3850394675659351,0.39780178033948066,0.48780619392815106,0.00020360513712424996,1190,67.48981424941165,0.018495519492618486,57.46810586532867
c1225_life1,168,370,6.3332711914016935,60,7.900818353655233,136,0.3834961830083686,0.39627682117455076,0.48999569376976554,0.0001861707009253846,1231,68.23845590597759,0.01847112437143991,57.26189405581208
c1225_life1,169,340,6.3056419484453246,62,7.966606438439929,136,0.3795118248607863,0.3921535831950516,0.49466934386791017,0.00018516301360070494,1205,64.15162573087973,0.019748167233577908,56.92614414819953
c1225_life1,170,382,6.406193778492201,61,8.117928451189243,136,0.3755043368940594,0.38807909185967043,0.4983722495722867,0.0001728488531197627,1141,70.00078379430764,0.021643746526579206,56.80982950568694
c1225_life1,171,351,6.345292484444668,59,8.077642200860494,136,0.3726051488334615,0.38481945742185597,0.502771038244326,0.00020406466632085223,1167,72.78746806255198,0.02288863851089313,55.94774173094645
c1225_life1,172,334,6.264273726779773,57,8.099399353249957,136,0.37506210723172445,0.3874245993451695,0.5008907168287257,0.0001972990038525841,1276,67.45846733331932,0.023763128230186833,55.98440140389417
c1225_life1,173,340,6.313988933528221,59,8.047270159835108,136,0.37238658284697806,0.38438273806355366,0.5043519307918584,0.00020243990488977542,1179,64.01443702304523,0.023045681627708335,55.81434258373097
c1225_life1,174,338,6.343466185691224,59,8.063613916328613,136,0.3727800983953067,0.38446329205427315,0.5033250042466761,0.00018366131216999951,1180,68.06102024829642,0.022625566449138955,56.19142425507065
c1225_life1,175,363,6.354047294846898,59,7.895416092890215,136,0.38311060957118065,0.3944076250469976,0.4939353972256646,0.0002173258961226475,1187,68.18461368433458,0.01828338393724224,57.11182588760247
c1225_life1,176,342,6.340909965649351,58,7.944452185307431,136,0.38411060777037775,0.3958104123284564,0.4926586533094751,0.00016299792145292607,1171,66.70529064355574,0.019466488038131904,57.28224660557724
c1225_life1,177,357,6.401018544654015,56,8.013997625220881,136,0.3833843343317355,0.39523506658126656,0.4913210811396858,0.0002614262656584198,1204,72.05995779855122,0.019147091303312616,57.6920749463215
c1225_life1,178,362,6.402365490702446,56,8.004500217296608,136,0.3836226015343299,0.3955499314781369,0.49026273248123575,0.00020456648898182884,1240,72.95730176573785,0.01900175105243205,57.63002698345794
c1225_life1,179,357,6.392894828242242,59,8.069893368039194,136,0.3871094851931036,0.39907939650208535,0.48504724395325777,0.00025874787001435573,1224,72.09283699602058,0.020457744678748738,58.04106336321808
c1225_life1,180,384,6.3094023061745315,59,8.000075855177178,136,0.38372997037236717,0.39559307486859596,0.4897565340617801,0.00031184077220015004,1286,72.56575540470892,0.021106366368308826,57.54864696111607
c1225_life1,181,372,6.279714015816989,59,7.9605064587482195,136,0.3789910748419251,0.3906628466687419,0.49405890745101316,0.00015382899531466443,1195,62.45225911332227,0.021474392911983463,56.6469642974831
c1225_life1,182,384,6.23353128434452,60,7.964273123689762,136,0.3809088865568706,0.3925454392812532,0.4910449014941667,0.00024149319441067824,1279,71.17275492960297,0.022586512078986345,56.39249435568541
c1225_life1,183,354,6.266770492327801,60,7.937139697061106,136,0.3826335849271006,0.3940359512566291,0.48843761427233945,0.00037235551804739653,1280,72.46157638863987,0.02249520904348616,56.44870369695139
c1225_life1,184,368,6.185970162846705,59,7.966818239894152,136,0.3834946623093237,0.39535603883732495,0.48757628840804923,0.0003008153473108768,1282,67.79786966893616,0.025518306339816627,55.9568128987229
c1225_life1,185,350,6.1817503069524,55,8.055365887934846,136,0.3854714118985959,0.3975133779814681,0.4852661485553079,0.0002400383799819564,1258,62.54167084647922,0.028332261444865604,56.18369004421034
c1225_life1,186,403,6.220887686186892,58,7.909161040612483,136,0.386023763583684,0.3979069692271452,0.48487864742858366,0.00024345230323936478,1337,70.9222382066462,0.02386716674332437,56.52010360531471
c1225_life1,187,362,6.1791089438500775,54,7.806277082494724,136,0.3873514967321767,0.39912866402475994,0.48411042962562845,0.00021844664871064574,1318,73.03609821974676,0.02254965839484567,56.76461273128171
c1225_life1,188,386,6.119631786434973,55,7.815932486083079,136,0.3883136554470476,0.39987931212090216,0.4840160863118023,0.00024468417903544744,1256,67.68393809253955,0.023945652948879733,56.775980391676185
c1225_life1,189,380,6.094286156438626,52,7.737078557910137,136,0.3919962472173013,0.4029577418083859,0.4818896429858601,0.0002581100361990655,1237,66.02440900714915,0.022946908807432023,56.90029784185228
c1225_life1,190,406,6.1774863105477476,54,7.917236841333365,136,0.3934445539015439,0.4044511684671788,0.478113342569961,0.00026204338117164985,1308,68.84835468139134,0.02462887892159539,57.27075857470251
c1225_life1,191,377,6.253732264727282,57,7.995763969520906,136,0.3881403429399555,0.39897688945589993,0.48312802433497964,0.00033040341788008167,1311,74.12354446993976,0.02566460655452426,56.41260671948634
c1225_life1,192,400,6.254776028985304,55,8.179139750230815,136,0.3850546086460129,0.39635710224013004,0.48580064063956785,0.00025132294480687385,1264,71.51965145044811,0.030103253773382882,55.85268935258428
c1225_life1,193,423,6.301977987862765,55,8.178170347463759,136,0.3916786195615703,0.4027456522118956,0.47963529822310313,0.00023268345252939083,1232,65.79853830441928,0.028677566818073177,56.42626127141966
c1225_life1,194,422,6.3617194669072035,54,8.12148185248448,136,0.391049868490998,0.4018908278321583,0.4794320822276447,0.00029336981306912145,1225,72.9373129278777,0.024976113994451966,56.706758095064
c1225_life1,195,404,6.381632531745903,51,8.296171224569157,136,0.38572903956745824,0.3968692426153575,0.4849689805697772,0.00023448997894308596,1147,75.11730882974533,0.028660621469267532,56.49658304748529
c1225_life1,196,426,6.364417970948174,57,8.319568179090695,136,0.3832345755627158,0.3945732447087276,0.4885741510822747,0.0002467770622862266,1157,73.89910231274035,0.0291250568531516,56.56395510246784
c1225_life1,197,436,6.411741718474993,51,8.271981802955752,136,0.3863556046150299,0.39757971361485284,0.4858705775798981,0.00024876469984211585,1170,74.65861215056735,0.02709708491091833,56.97495473563745
c1225_life1,198,391,6.364619673509985,53,8.354727710670083,136,0.3890730921629413,0.4005644978159376,0.482281577093317,0.0002478416078399687,1203,69.51334079721018,0.02974146846212969,57.22618389342849
c1225_life1,199,398,6.43135386816943,50,8.513322887170952,136,0.3877066742025911,0.3987209936370657,0.48398064114865635,0.00024121847315375372,1238,72.32225593463771,0.03279897477707794,57.55026338680218
c1225_life1,200,444,6.453560427966933,53,8.590378032180892,136,0.3851708474409518,0.3966507254884507,0.48600577470406586,0.00021315272149174917,1255,74.75296802677812,0.03332269467518391,57.374578226883216
c1225_life1,201,416,6.410881560786146,50,8.545171017765409,136,0.38300186056720537,0.39506474028561106,0.489416084145276,0.0002558179787376267,1249,76.64650375860603,0.03387740956844261,56.66194646033957
c1225_life1,202,411,6.341817503624611,51,8.411925214547106,136,0.3827926711517433,0.39509540704567175,0.4920391361167489,0.0002127312438313087,1158,73.64359686169551,0.03276274699388796,56.43686430245441
c1225_life1,203,415,6.377109149910532,51,8.59243813232853,136,0.3827032990730023,0.39515140857456615,0.49211124853287613,0.00021582824960939275,1203,77.01742326835775,0.03602771286833311,56.86733222749513
c1225_life1,204,378,6.3441838689087,53,8.632459710033418,136,0.38485706513910994,0.3975099756166044,0.48982641311836206,0.0002429621821363978,1170,73.35639381310415,0.038527294793597955,57.210046096718344
c1225_life1,205,381,6.315043872305344,54,8.57393237919949,136,0.3873900518998227,0.3995928507586783,0.4881633617899805,0.0002478424125519148,1187,76.7083692020019,0.03797560954324758,57.23384503639918
c1225_life1,206,404,6.291426214106454,51,8.499680699339715,136,0.3890214953262247,0.40073826231589926,0.4880517114909804,0.00026470338804238845,1154,74.90331932244503,0.036746382676748075,57.265775368391616
c1225_life1,207,418,6.2492177124331185,52,8.472918934568906,136,0.387274238303917,0.39914580712808095,0.4903783002478201,0.00022727247286857697,1180,68.75068471113539,0.03735247999939966,57.18590358217532
c1225_life1,208,463,6.305073389518632,51,8.482242597157219,136,0.39286842565595936,0.40459285667749967,0.48217427504572585,0.00021001315079801402,1158,72.56615901211597,0.035981788177006126,58.09088862793343
c1225_life1,209,418,6.335392659420116,50,8.487764798208012,136,0.39672218625212385,0.4076909275930427,0.4780272487512657,0.0002747669385153777,1170,78.28683402920963,0.03567889023203302,58.38877355633437
c1225_life1,210,455,6.456019195023927,54,8.437873080014342,136,0.3991866838393826,0.41038864055967944,0.4742449134266972,0.0003836730942210721,1129,74.80667443483077,0.03302882332373748,58.95112617106752
c1225_life1,211,415,6.3646603509731,50,8.553704069298547,136,0.3923713423405267,0.4038454477850474,0.48219861052374674,0.0003663843238692885,1098,76.60542493423527,0.035535279619170704,58.03805592919313
c1225_life1,212,418,6.5027203841106775,51,8.617685678952665,136,0.39124415353106545,0.40337460805726055,0.4823332594184154,0.0004917593982148707,1139,81.93656136152771,0.03578116613807118,57.86055575525071
c1225_life1,213,403,6.390629200058577,49,8.630111572923674,136,0.38800237958738854,0.4001797613948101,0.4861524804894411,0.0005393287538280687,1157,78.1097197740746,0.03703830607823393,57.49305473686541
c1225_life1,214,436,6.473385631499662,48,8.612321956450547,136,0.388451552882564,0.4004991559700595,0.4843849206659945,0.00048716692972139875,1140,75.96204285572081,0.035500470612412516,57.62191689384985
c1225_life1,215,443,6.387170530144496,49,8.726994209344854,136,0.3879975497332452,0.4003893730895047,0.48405210186722586,0.00034828095399263214,1247,81.17897266028673,0.037236185303793516,57.82143360442813
c1225_life1,216,431,6.41377316822967,51,8.803482552885631,136,0.3905072393709302,0.40310675984642186,0.4807036858874222,0.0004298777134263368,1225,81.8713315739189,0.03913332594149211,57.911487978423814
c1225_life1,217,413,6.382899756467789,50,8.772730285695605,136,0.3879247059193359,0.400838822824172,0.4841811312357764,0.0006165608985272172,1225,77.56861518929281,0.039554075987957,57.45949743945742
c1225_life1,218,419,6.489568202476884,51,8.763573550001977,136,0.3894718322535465,0.403194995537623,0.4814865829873452,0.0005679269021958471,1212,73.53977744316815,0.03874334808038171,57.894856814466294
c1225_life1,219,407,6.473920366106048,50,8.815642872668061,136,0.39158163821576103,0.4050645897283437,0.479397690305163,0.00040346355137812123,1250,79.17944523067352,0.04000263674247901,58.409023108077506
c1225_life1,220,444,6.486456588831113,53,8.88117976433709,136,0.39200062497567534,0.406074489310624,0.4787634940302783,0.0005189680344855064,1206,78.20266284205282,0.04276054636337939,58.43510185499312
c1225_life1,221,417,6.462844991038075,51,8.966704760659333,136,0.3903716153396969,0.40444536334298214,0.48039988985078524,0.0005130165349672122,1252,76.37967882235316,0.044184389470404366,58.02074822112475
c1225_life1,222,422,6.482057580942028,50,8.892269721235685,136,0.39082941320932824,0.4056401734997114,0.47927410732513026,0.0007517464736985994,1314,81.31589773168966,0.041976089783408145,58.12976917945937
c1225_life1,223,403,6.484776734038997,49,8.952904593561165,136,0.3916708346771862,0.4066754639349328,0.4767150195821856,0.0009292929474310438,1268,83.95600416567355,0.04228781866906052,58.67468879925803
c1225_life1,224,439,6.572348693245463,47,8.911701037206678,136,0.39455687644597126,0.4101574089290725,0.4727346832048541,0.0009651447812780195,1247,86.63641842935357,0.04024228830685144,59.26307469851108
c1225_life1,225,377,6.394599925564088,46,8.853278751984282,136,0.3907141185030825,0.40497102637051885,0.48145095217992084,0.0013075783894608158,1239,82.56964229302561,0.04209461082458644,58.53452750678378
c1225_life1,226,380,6.413143119458684,46,8.906213203002709,136,0.38861484028275295,0.4022047425094812,0.4846916409606537,0.0008339363435938913,1305,71.69694674711546,0.04422632430656413,58.11702692710418
c1225_life1,227,376,6.359640422201337,47,8.94379474256285,136,0.3871466771881149,0.40119874567774,0.4853844102982429,0.001051087302644582,1223,75.72209155048877,0.04544405174122383,57.912119766629054
c1225_life1,228,398,6.394808901115403,48,9.025684489479788,136,0.38814280558330166,0.40235000043370656,0.48326564824069057,0.0013258258575300661,1271,74.38423458276979,0.04652657621568206,58.26750991538455
c1225_life1,229,359,6.421077936746476,47,8.952347265509426,136,0.384551131458518,0.3987877006378707,0.4869217579349932,0.0013507647862808826,1306,79.86169318822874,0.04521868688593446,58.04335856346181
