step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
89000,59,153,44.5,0.5,0.0,19.0,0.2,34,205,45.69,0.02
89000,49,130,25.4,23.0,0.0,15.6,21.8,4,155,32.18,6.13
89000,43,77,43.6,0.1,0.1,19.7,0.1,12,143,33.55,0.00
90000,2,446,44.0,0.1,0.4,19.1,0.1,71,194,46.74,0.01
90000,49,138,25.1,23.1,0.1,15.7,21.8,4,143,28.75,8.24
90000,59,91,44.4,0.1,0.0,19.4,0.1,16,195,45.13,0.04
90000,43,68,45.0,0.0,0.0,18.8,0.0,12,206,48.16,0.00
91000,2,419,44.2,0.3,0.2,19.1,0.2,60,179,42.98,0.00
91000,43,152,41.2,0.4,0.1,19.6,0.3,29,195,45.77,0.07
91000,49,109,24.9,23.0,0.0,16.2,21.7,5,181,36.35,9.14
91000,59,45,44.2,0.9,0.0,18.7,0.8,15,135,31.70,0.00
92000,2,387,43.9,0.3,0.2,19.4,0.1,60,194,46.14,0.01
92000,43,156,42.4,0.2,0.3,19.0,0.2,31,203,48.94,0.00
92000,49,118,25.2,22.3,0.1,16.3,21.3,4,158,32.80,7.73
92000,59,10,43.9,1.5,0.0,18.6,1.5,3,129,30.81,0.00
93000,2,400,43.6,0.3,0.2,19.5,0.1,65,178,42.77,0.02
93000,43,145,44.5,0.2,0.1,18.5,0.2,28,207,48.96,0.00
93000,49,113,25.0,22.6,0.0,16.4,21.6,2,156,31.62,7.53
94000,2,416,43.9,0.2,0.3,19.1,0.1,67,182,43.93,0.04
94000,43,143,44.7,0.4,0.1,18.7,0.4,34,147,35.39,0.03
94000,62,120,46.7,0.0,0.0,17.2,0.0,17,222,50.39,0.00
94000,49,120,24.9,23.2,0.0,15.9,22.0,2,149,29.91,6.23
95000,2,222,44.1,0.5,0.3,19.0,0.1,39,207,49.00,0.21
95000,62,191,45.7,0.1,0.0,17.8,0.1,35,172,39.12,0.01
95000,49,188,25.2,22.9,0.0,15.9,21.9,2,165,31.81,9.75
95000,43,94,40.8,0.3,0.1,18.5,0.3,24,166,41.76,0.00
96000,49,234,24.9,23.3,0.0,15.8,21.9,4,139,26.25,9.71
96000,2,180,43.3,0.6,0.5,19.5,0.1,28,164,39.86,0.10
96000,62,165,44.1,0.6,0.1,19.1,0.6,26,183,41.14,0.88
96000,43,60,45.0,0.1,0.0,18.9,0.1,10,198,45.66,0.00
97000,62,246,45.2,0.0,0.0,18.6,0.0,37,189,43.46,0.00
97000,2,234,43.9,0.1,0.4,19.2,0.1,37,173,41.73,0.06
97000,49,178,25.1,23.0,0.1,15.8,21.5,5,163,31.41,8.97
97000,43,55,44.5,0.3,0.0,19.1,0.3,7,183,42.59,1.93
98000,62,294,44.8,0.4,0.1,18.3,0.4,47,198,45.41,0.12
98000,2,196,43.7,0.4,0.1,19.5,0.2,38,166,39.47,0.09
98000,49,107,25.3,22.7,0.0,16.0,21.7,3,161,30.59,8.96
98000,43,69,40.4,0.3,0.6,20.5,0.2,22,144,35.34,0.19
98000,64,9,1.1,0.0,0.0,14.2,0.0,5,86,6.68,0.00
99000,62,344,45.2,0.2,0.0,18.5,0.2,56,180,41.17,0.20
99000,2,230,44.1,0.3,0.2,18.9,0.1,47,161,39.14,0.00
99000,49,160,25.0,23.0,0.0,16.0,22.0,1,172,34.59,9.07
99000,43,22,45.0,0.0,0.0,19.0,0.0,5,159,38.28,0.00
100000,62,434,45.0,0.2,0.1,18.6,0.2,71,177,40.90,0.09
100000,2,223,44.1,0.4,0.3,19.0,0.2,41,182,43.73,0.07
100000,49,128,25.4,22.6,0.0,15.9,21.7,3,179,36.51,9.19
100000,43,15,46.5,0.5,0.0,16.9,0.5,6,131,30.36,0.00
101000,62,360,44.5,0.2,0.2,19.1,0.2,57,176,40.70,0.06
101000,2,262,43.2,0.6,0.7,19.2,0.4,46,151,36.55,0.02
101000,49,109,25.0,23.0,0.0,16.0,22.0,1,184,37.39,9.29
101000,76,93,0.3,0.0,1.4,10.9,0.0,38,67,4.13,0.00
101000,43,13,44.2,0.1,0.0,19.5,0.1,3,145,31.77,0.23
102000,62,396,44.9,0.1,0.0,18.8,0.1,55,159,37.27,0.22
102000,2,170,42.4,1.2,0.6,18.4,0.5,39,172,40.27,0.89
102000,76,156,0.2,0.0,1.0,9.2,0.0,61,78,3.80,0.00
102000,49,122,25.0,23.0,0.0,16.0,22.0,1,175,34.61,8.10
102000,43,5,45.2,0.4,0.0,18.4,0.4,3,173,38.09,0.00
103000,62,400,44.8,0.1,0.0,19.1,0.1,53,187,42.98,0.01
103000,76,218,2.9,0.0,1.3,9.2,0.0,75,60,4.39,0.00
103000,2,134,44.7,0.3,0.3,18.6,0.3,28,175,40.93,0.60
103000,49,134,25.0,23.0,0.0,16.0,22.0,1,152,30.13,8.82
104000,62,354,44.7,0.1,0.2,18.9,0.1,52,194,44.54,0.14
104000,49,198,25.0,22.7,0.0,16.3,21.7,3,157,30.19,10.33
104000,76,156,2.5,0.0,1.3,7.8,0.0,69,90,4.69,0.00
104000,2,117,42.8,0.3,1.0,19.3,0.3,36,137,32.88,0.40
105000,76,334,2.4,0.0,0.3,8.2,0.0,109,56,3.59,0.00
105000,62,327,44.2,0.1,0.0,19.2,0.1,62,184,42.63,0.09
105000,49,238,25.1,22.9,0.0,16.0,21.9,4,160,30.47,9.93
105000,2,87,45.0,0.1,0.3,18.3,0.1,19,165,38.92,0.20
106000,62,385,44.6,0.1,0.0,19.2,0.1,52,176,40.92,0.13
106000,49,230,25.4,22.7,0.0,15.9,21.7,4,187,34.49,11.29
106000,76,104,2.6,0.0,0.9,8.9,0.0,44,67,3.73,0.10
106000,2,29,45.2,0.7,0.0,18.1,0.7,11,161,37.20,2.82
107000,62,411,44.8,0.0,0.0,19.1,0.0,67,171,39.55,0.01
107000,76,238,1.1,0.0,0.9,7.7,0.0,72,70,4.10,0.00
107000,49,212,25.2,23.0,0.0,15.9,21.9,7,193,36.84,11.00
107000,2,60,43.6,3.1,0.1,16.8,2.7,17,200,45.52,1.79
108000,62,529,44.5,0.1,0.0,19.0,0.1,93,175,39.91,0.12
108000,49,152,25.0,23.0,0.0,16.0,22.0,1,190,36.28,10.18
108000,2,89,44.1,3.7,0.2,15.7,3.5,30,169,39.12,2.29
109000,62,544,44.7,0.0,0.1,19.1,0.0,73,181,41.30,0.00
109000,49,146,24.9,23.0,0.1,16.0,21.9,2,211,40.80,10.37
109000,2,67,45.5,1.4,0.0,17.1,1.4,17,159,37.45,0.10
110000,62,355,40.7,0.1,1.0,19.5,0.1,81,199,45.43,0.10
110000,49,150,25.1,23.0,0.0,15.8,21.8,4,188,35.99,8.41
110000,2,82,44.3,1.7,0.3,16.9,1.5,23,234,53.52,0.30
110000,106,13,5.3,0.0,0.0,15.2,0.0,12,53,4.47,0.00
111000,62,405,43.6,0.1,0.1,19.5,0.1,78,171,39.86,0.05
111000,49,135,25.1,22.9,0.0,15.9,21.8,3,201,39.14,9.74
111000,2,84,44.9,1.3,0.0,17.6,1.3,29,182,41.30,0.43
112000,62,283,44.7,0.0,0.0,19.0,0.0,48,201,46.15,0.00
112000,49,156,25.3,22.7,0.0,16.0,21.7,3,199,38.68,10.84
112000,2,105,44.5,1.1,0.4,17.9,1.1,31,178,41.40,0.41
113000,62,267,44.4,0.1,0.1,19.0,0.1,45,147,35.00,0.02
113000,49,188,25.4,22.9,0.0,15.8,21.8,4,225,42.95,11.29
113000,2,81,44.2,1.0,0.2,18.5,0.8,22,197,45.26,0.15
114000,62,307,40.9,0.1,0.2,18.9,0.1,58,165,37.03,0.01
114000,120,166,45.3,0.0,0.0,18.6,0.0,30,170,38.22,0.01
114000,49,158,25.6,22.4,0.0,16.0,21.4,5,214,40.81,10.57
114000,2,88,44.7,1.1,0.4,17.9,1.1,16,182,41.21,0.66
115000,62,254,42.7,0.0,0.1,18.9,0.0,36,172,39.33,0.00
115000,49,160,25.0,23.0,0.0,16.0,22.0,1,185,35.01,10.44
115000,120,139,42.8,0.3,0.0,19.2,0.2,27,169,37.12,0.07
115000,2,95,43.6,0.6,0.7,19.0,0.5,22,204,48.13,0.44
116000,62,237,42.6,0.4,0.4,19.9,0.4,39,187,43.18,0.37
116000,2,154,43.8,0.5,0.3,19.1,0.5,32,206,48.38,0.21
116000,120,140,45.1,0.0,0.1,18.8,0.0,20,162,36.36,0.00
116000,49,127,25.3,22.9,0.0,15.8,21.9,4,156,29.88,10.00
117000,62,246,43.6,0.0,0.2,18.9,0.0,44,190,43.99,0.00
117000,120,163,44.7,0.3,0.2,18.8,0.2,25,199,43.96,0.00
117000,2,143,44.7,0.2,0.0,19.0,0.2,24,227,51.20,0.10
117000,49,121,25.2,22.9,0.0,15.9,21.7,3,193,37.59,9.33
117000,133,15,0.0,0.0,0.3,3.3,0.0,7,303,4.77,0.00
118000,134,173,44.8,0.1,0.6,18.2,0.1,39,209,47.38,0.00
118000,62,165,44.3,0.0,0.1,19.4,0.0,30,177,41.28,0.00
118000,120,136,44.3,0.2,0.1,19.5,0.2,31,218,47.58,0.00
118000,2,116,43.3,0.9,0.1,19.4,0.6,25,218,49.68,0.08
118000,49,112,24.8,23.4,0.0,15.9,21.8,2,208,41.07,8.72
118000,133,94,0.0,0.0,0.0,3.9,0.0,13,271,4.73,0.00
119000,2,187,42.7,0.4,0.9,19.6,0.3,33,190,44.37,0.03
119000,134,169,45.9,0.0,0.2,17.6,0.0,30,230,51.57,0.00
119000,49,104,25.0,23.0,0.0,16.0,22.0,1,197,39.14,8.46
119000,62,82,41.2,0.0,0.3,18.2,0.0,30,122,29.18,0.00
119000,120,65,44.6,0.0,0.0,19.3,0.0,11,285,60.38,0.00
119000,133,13,0.0,0.0,0.0,2.8,0.0,3,864,8.47,0.00
120000,2,217,43.7,0.4,0.2,19.4,0.3,49,193,44.82,0.07
120000,62,129,0.4,0.5,0.2,12.8,0.0,49,55,4.16,0.00
120000,134,100,45.4,0.1,0.8,17.4,0.1,28,226,50.71,0.02
120000,49,74,25.3,22.9,0.0,15.8,21.9,2,172,33.03,9.72
120000,120,52,44.9,0.0,0.0,19.1,0.0,11,272,58.34,0.00
120000,133,23,0.0,0.0,0.0,3.6,0.0,4,481,5.82,0.00
121000,2,170,42.6,0.6,0.6,19.3,0.5,34,224,52.22,0.21
121000,49,126,24.8,23.3,0.0,15.9,21.8,2,208,40.89,8.90
121000,134,111,45.1,0.0,0.5,17.6,0.0,24,211,47.92,0.00
121000,142,70,44.5,0.0,0.0,19.5,0.0,14,198,45.04,0.00
121000,120,47,44.8,0.0,0.0,19.2,0.0,12,197,42.22,0.00
121000,133,19,0.0,0.0,0.0,4.2,0.0,3,355,5.81,0.00
121000,62,15,0.0,0.0,0.0,5.6,0.0,5,122,3.49,0.00
122000,2,154,44.2,0.2,0.1,19.0,0.1,23,228,53.45,0.00
122000,134,118,45.7,0.2,0.3,17.0,0.2,27,233,51.51,0.02
122000,49,96,25.3,22.8,0.0,16.0,21.8,3,215,40.97,10.76
122000,142,95,44.9,0.0,0.0,19.1,0.0,14,192,43.04,0.00
122000,120,57,43.5,0.2,0.0,20.2,0.2,9,227,51.05,0.00
122000,144,26,47.1,0.0,0.0,16.9,0.0,8,341,71.10,0.00
122000,62,12,0.0,0.0,0.0,2.0,0.0,1,357,4.25,0.00
122000,133,6,0.0,0.0,0.0,3.3,0.0,2,734,9.93,0.00
123000,134,328,39.0,0.1,0.6,18.1,0.1,87,193,43.31,0.05
123000,2,176,44.1,0.2,0.2,18.9,0.2,34,221,51.30,0.01
123000,49,90,25.5,22.4,0.2,15.9,21.4,4,172,31.73,10.68
123000,142,89,44.9,0.0,0.0,19.1,0.0,17,198,43.51,0.00
123000,120,64,44.9,0.2,0.0,18.8,0.2,14,184,40.68,0.06
123000,133,10,0.2,0.0,0.0,3.1,0.0,3,332,4.23,0.00
124000,134,182,44.0,0.1,0.4,18.5,0.1,38,180,42.30,0.00
124000,2,156,43.9,0.3,0.3,19.2,0.2,39,168,39.49,0.04
124000,49,82,24.9,22.8,0.1,16.3,21.8,2,216,40.82,10.57
124000,120,67,44.1,0.0,0.0,19.9,0.0,7,217,45.49,0.00
124000,142,54,44.3,0.0,0.0,19.7,0.0,9,239,53.78,0.00
124000,133,6,0.0,0.0,0.0,3.7,0.0,2,696,8.16,0.00
125000,134,204,43.8,0.2,0.5,19.2,0.2,50,188,44.27,0.14
125000,2,175,43.5,0.4,0.0,19.7,0.4,36,218,50.34,0.03
125000,120,84,44.4,0.2,0.1,19.1,0.2,20,259,54.50,0.00
125000,49,72,25.0,23.0,0.0,16.0,22.0,1,224,41.75,12.51
125000,142,42,43.4,0.1,0.0,20.5,0.1,9,254,56.82,0.00
125000,144,5,44.4,0.0,0.0,19.6,0.0,3,114,25.22,0.00
126000,155,141,44.8,0.1,0.0,19.1,0.1,21,270,59.52,0.00
126000,2,115,44.1,0.5,0.1,19.1,0.5,19,250,57.14,0.12
126000,134,109,42.6,0.0,0.8,18.4,0.0,25,234,54.10,0.00
126000,49,107,25.2,22.8,0.0,16.0,21.8,2,210,40.63,10.54
126000,120,61,44.8,0.0,0.0,19.1,0.0,11,229,50.40,0.00
126000,142,58,43.9,0.1,0.0,19.8,0.1,6,228,49.91,0.00
127000,134,187,41.2,0.0,0.9,19.0,0.0,31,194,44.10,0.00
127000,49,95,25.3,22.9,0.0,15.9,21.7,3,199,37.28,10.28
127000,155,93,44.7,0.0,0.0,19.3,0.0,16,269,59.06,0.00
127000,120,89,44.6,0.2,0.0,19.2,0.2,21,245,54.03,0.00
127000,142,72,44.5,0.0,0.0,19.5,0.0,10,236,51.33,0.00
127000,2,63,40.9,0.8,0.6,19.5,0.6,22,227,51.10,0.00
128000,157,193,26.1,0.1,1.9,19.6,0.0,65,121,25.76,0.00
128000,134,191,42.7,0.1,0.5,18.8,0.1,44,198,45.20,0.01
128000,155,99,44.5,0.2,0.2,19.1,0.2,20,340,74.05,0.23
128000,49,89,25.0,23.0,0.0,16.0,22.0,1,221,40.66,11.59
128000,120,73,44.7,0.0,0.0,19.1,0.0,11,253,56.28,0.00
128000,142,55,44.9,0.0,0.0,19.1,0.0,12,254,55.23,0.00
128000,2,55,44.2,0.2,0.3,18.9,0.2,12,202,47.07,0.03
129000,157,145,36.7,0.1,1.1,18.6,0.0,39,173,39.81,0.03
129000,120,113,43.7,0.0,0.0,20.3,0.0,15,199,44.57,0.00
129000,155,106,42.9,0.5,0.0,20.5,0.5,18,223,48.88,0.43
129000,49,94,25.0,23.1,0.0,15.9,21.5,5,187,34.64,9.28
129000,134,69,43.3,0.0,0.3,19.7,0.0,23,165,39.93,0.00
129000,2,67,44.4,0.1,0.1,18.9,0.1,16,221,50.98,0.00
129000,142,39,45.4,0.0,0.0,17.8,0.0,14,334,68.55,0.00
130000,120,160,44.2,0.4,0.0,19.2,0.3,27,242,53.95,0.05
130000,2,124,43.9,0.6,0.2,19.0,0.3,22,226,53.48,0.08
130000,49,110,24.9,23.2,0.0,15.9,21.9,2,163,30.26,9.34
130000,155,103,43.6,0.2,0.2,19.9,0.2,13,266,58.12,0.05
130000,157,97,28.9,0.0,1.1,19.1,0.0,31,184,39.26,0.00
130000,134,40,42.9,0.0,0.9,19.0,0.0,14,199,45.57,0.00
130000,163,31,44.0,0.0,0.0,20.0,0.0,4,288,60.03,0.00
130000,142,27,44.4,0.0,0.0,19.6,0.0,7,178,41.08,0.00
131000,120,274,44.5,0.2,0.1,19.2,0.2,40,265,57.63,0.38
131000,49,140,24.9,23.1,0.0,15.9,21.9,3,188,33.33,11.50
131000,157,73,3.2,0.3,0.8,7.7,0.3,33,85,4.45,0.32
131000,2,51,44.6,0.4,0.3,18.7,0.4,16,199,46.76,0.23
131000,163,50,42.8,1.2,0.5,19.5,0.8,9,222,47.53,0.16
131000,142,36,43.9,0.0,0.0,20.1,0.0,7,235,52.67,0.00
131000,164,31,26.2,22.3,0.0,15.5,21.3,2,155,29.56,9.94
131000,134,30,44.5,0.0,0.1,19.4,0.0,7,200,46.84,0.00
132000,120,277,44.4,0.1,0.2,19.4,0.1,37,244,53.22,0.04
132000,157,135,1.2,0.5,0.5,11.9,0.1,52,56,3.96,0.08
132000,49,100,25.2,22.9,0.0,15.8,21.8,3,251,46.77,12.75
132000,2,57,43.3,1.7,0.1,18.2,1.4,18,133,31.30,1.48
132000,134,51,44.0,0.0,0.0,19.6,0.0,11,187,44.61,0.00
132000,164,38,25.7,22.4,0.0,15.9,21.4,2,173,32.86,7.99
132000,163,35,44.2,0.0,0.8,18.9,0.0,9,439,91.48,0.00
132000,142,28,44.3,0.1,0.0,18.5,0.1,9,123,26.72,0.00
133000,157,387,2.3,0.6,0.2,8.3,0.4,119,79,3.89,0.31
133000,49,158,25.4,22.7,0.0,15.9,21.7,3,208,37.94,12.52
133000,120,112,44.3,0.0,0.2,19.6,0.0,17,226,50.93,0.10
133000,166,36,45.7,0.0,0.0,18.1,0.0,11,185,45.82,0.00
133000,164,35,25.7,22.5,0.0,15.7,21.6,2,198,36.54,10.32
133000,2,34,42.9,1.5,0.0,18.5,1.5,12,99,25.37,0.90
133000,163,28,44.1,0.3,0.0,19.5,0.3,3,350,76.15,0.00
133000,134,23,42.7,0.0,0.2,19.3,0.0,10,151,34.85,0.00
133000,142,8,43.2,0.0,0.0,20.8,0.0,3,190,43.83,0.00
134000,157,355,1.4,0.2,0.4,10.6,0.1,107,50,3.99,0.06
134000,49,149,24.8,22.9,0.0,16.3,21.9,2,168,30.58,10.22
134000,120,146,44.9,0.0,0.2,18.8,0.0,27,216,48.26,0.01
134000,166,90,41.9,0.0,0.0,19.4,0.0,21,118,27.91,0.00
134000,164,33,24.8,23.7,0.0,15.5,21.9,2,215,40.42,8.45
134000,2,22,44.2,1.2,0.0,18.3,0.2,6,208,47.56,0.53
134000,170,19,42.6,0.0,2.4,19.1,0.0,9,254,50.93,0.00
134000,142,17,45.4,0.0,0.0,18.6,0.0,4,195,45.21,0.00
134000,134,15,45.3,0.0,0.0,18.7,0.0,5,197,45.93,0.00
135000,157,326,0.9,0.2,0.1,9.1,0.1,88,61,3.82,0.09
135000,49,168,25.1,22.9,0.0,16.0,21.9,2,180,31.99,10.28
135000,120,133,44.5,0.2,0.2,18.9,0.2,23,237,53.64,0.03
135000,171,122,44.7,0.0,0.2,19.0,0.0,25,179,39.79,0.00
135000,166,91,44.8,0.0,0.0,19.0,0.0,14,197,46.31,0.00
135000,164,61,25.0,23.0,0.0,16.0,22.0,1,172,30.86,11.42
135000,170,19,44.6,0.0,0.0,19.4,0.0,2,385,72.45,0.00
135000,142,7,48.1,0.0,0.0,15.9,0.0,4,205,44.54,0.00
135000,2,6,46.0,0.0,0.0,18.0,0.0,2,240,56.96,0.00
136000,166,196,43.7,0.0,0.1,19.4,0.0,28,149,35.16,0.00
136000,171,156,43.8,0.0,0.3,19.4,0.0,21,207,45.41,0.00
136000,120,143,44.5,0.1,0.0,19.3,0.1,28,187,41.35,0.11
136000,49,102,26.0,22.0,0.1,15.9,20.9,4,196,36.41,10.30
136000,157,87,2.3,0.0,0.0,9.2,0.0,26,45,3.86,0.00
136000,170,42,44.3,0.0,0.0,19.7,0.0,6,336,63.96,0.00
136000,164,34,25.0,23.0,0.0,16.0,22.0,1,232,45.13,8.26
137000,166,178,44.7,0.2,0.1,18.5,0.2,26,150,36.50,0.15
137000,49,115,25.0,23.0,0.0,16.0,22.0,1,221,40.38,13.31
137000,120,105,43.8,0.3,0.0,19.9,0.3,16,196,43.35,0.06
137000,157,94,0.9,0.0,0.3,8.4,0.0,35,63,3.46,0.00
137000,170,93,44.1,0.0,0.1,19.5,0.0,17,286,58.78,0.00
137000,171,90,43.5,0.0,0.3,19.1,0.0,20,211,46.79,0.00
137000,177,63,45.2,0.0,0.0,18.8,0.0,12,278,60.44,0.00
137000,164,39,25.0,23.0,0.0,16.0,22.0,1,197,37.09,8.41
138000,166,158,42.9,0.1,0.1,18.5,0.1,33,179,41.90,0.01
138000,49,150,24.7,23.0,0.3,15.9,21.8,3,162,29.05,11.05
138000,120,100,44.4,0.0,0.1,19.5,0.0,13,243,52.52,0.00
138000,171,87,44.4,0.0,0.0,19.6,0.0,8,205,44.92,0.00
138000,177,80,42.9,0.4,0.8,19.6,0.4,19,256,56.18,0.39
138000,170,68,42.7,0.0,0.0,21.1,0.0,11,370,76.93,0.00
138000,164,37,25.0,23.0,0.0,16.0,22.0,1,186,36.75,7.32
138000,157,18,0.3,0.0,0.0,6.7,0.0,8,61,3.48,0.00
139000,166,182,44.4,0.2,0.0,19.3,0.1,27,166,39.74,0.08
139000,49,121,25.3,22.9,0.1,15.6,21.9,5,158,28.65,11.10
139000,170,110,45.0,0.0,0.0,19.0,0.0,15,297,60.20,0.00
139000,120,104,43.8,0.0,0.0,20.0,0.0,19,228,51.09,0.00
139000,171,101,44.0,0.0,0.2,19.8,0.0,17,214,47.12,0.00
139000,157,98,3.5,0.4,0.5,10.8,0.3,49,74,3.95,0.08
139000,177,63,44.3,0.1,0.2,19.3,0.1,9,200,44.64,0.03
139000,164,41,25.8,22.4,0.0,15.7,21.5,2,202,39.76,10.74
140000,166,175,44.8,0.1,0.0,18.9,0.1,22,175,41.08,0.00
140000,120,171,43.2,0.3,0.0,19.9,0.3,27,194,42.66,0.15
140000,49,149,25.1,22.6,0.0,16.3,21.6,5,193,35.36,10.62
140000,157,148,0.8,0.0,0.0,7.7,0.0,39,70,3.79,0.00
140000,171,131,44.3,0.0,0.1,18.9,0.0,18,212,46.67,0.00
140000,170,39,44.7,0.0,0.0,19.2,0.0,6,363,73.82,0.00
140000,164,33,25.8,22.3,0.0,15.8,21.3,2,148,28.12,10.31
140000,177,30,44.2,0.0,0.0,19.8,0.0,5,211,45.83,0.00
141000,157,312,1.7,0.1,0.3,9.0,0.1,85,66,4.05,0.04
141000,171,181,44.4,0.0,0.1,19.5,0.0,19,207,46.27,0.00
141000,166,176,44.3,0.1,0.0,19.1,0.1,25,181,42.73,0.23
141000,49,157,25.2,22.9,0.0,16.0,21.9,2,179,32.35,10.16
141000,120,78,44.7,0.0,0.3,19.0,0.0,13,242,53.89,0.00
141000,164,48,24.9,23.2,0.0,15.9,22.0,2,159,29.07,10.80
141000,170,33,44.1,0.0,0.0,19.9,0.0,2,365,77.62,0.00
141000,177,25,44.8,0.3,0.0,18.9,0.3,4,169,38.01,1.53
141000,187,14,0.4,0.6,0.3,11.2,0.0,11,28,2.48,0.00
142000,157,399,2.5,0.1,0.6,8.1,0.1,106,55,3.17,0.13
142000,171,253,44.2,0.0,0.3,19.0,0.0,45,242,52.94,0.00
142000,49,203,25.0,23.0,0.0,16.0,21.8,6,172,30.58,11.77
142000,166,111,44.3,0.0,0.1,19.0,0.0,19,165,39.14,0.09
142000,187,78,1.4,0.0,0.3,8.3,0.0,33,59,3.97,0.00
142000,120,33,45.1,0.0,0.0,18.9,0.0,11,255,55.01,0.00
142000,164,31,25.0,23.0,0.0,16.0,22.0,1,164,28.05,12.93
142000,170,25,44.3,0.0,0.0,19.7,0.0,2,270,55.96,0.00
142000,177,15,43.7,0.0,0.0,20.3,0.0,3,277,59.84,0.00
143000,157,446,1.8,0.1,0.3,7.0,0.1,105,71,3.60,0.08
143000,171,302,45.1,0.0,0.2,18.5,0.0,50,195,42.96,0.00
143000,49,196,25.0,23.0,0.0,16.0,22.0,2,174,31.40,11.22
143000,166,109,41.6,0.1,0.1,19.3,0.0,21,157,36.81,0.03
143000,170,50,44.8,0.0,0.0,19.2,0.0,8,270,56.47,0.00
143000,120,32,44.8,0.1,0.0,19.1,0.1,7,156,34.59,0.51
143000,164,11,25.0,23.0,0.0,16.0,22.0,1,227,40.98,10.35
143000,177,8,44.0,0.0,0.0,20.0,0.0,1,160,33.95,0.00
144000,157,450,1.2,0.1,0.2,7.6,0.0,112,84,3.85,0.05
144000,171,304,45.1,0.0,0.6,18.3,0.0,59,255,55.35,0.01
144000,49,200,25.2,22.9,0.0,15.9,21.7,4,199,36.52,10.72
144000,166,141,42.7,0.2,0.1,18.9,0.2,31,135,32.01,0.09
144000,170,33,44.5,0.0,0.2,19.2,0.0,7,275,57.01,0.00
144000,196,29,44.7,0.0,0.0,19.2,0.0,5,261,49.87,0.00
144000,120,21,44.1,0.0,0.0,19.9,0.0,3,183,39.29,0.00
145000,157,576,1.1,0.1,0.3,6.7,0.0,116,97,3.60,0.02
145000,171,245,45.3,0.0,0.3,18.3,0.0,47,268,56.93,0.00
145000,166,205,44.2,0.0,0.1,19.2,0.0,32,188,44.25,0.00
145000,49,198,25.0,23.2,0.0,15.9,21.6,5,201,36.53,10.72
145000,170,54,44.8,0.0,0.0,19.2,0.0,10,290,60.57,0.00
145000,196,18,44.3,0.0,0.0,19.7,0.0,6,590,107.76,0.00
145000,120,18,45.2,0.0,0.0,18.8,0.0,5,265,59.19,0.00
146000,157,429,2.4,0.1,0.1,9.5,0.1,133,100,4.35,0.29
146000,171,275,45.4,0.0,0.3,18.3,0.0,45,262,56.02,0.00
146000,49,240,25.0,22.7,0.1,16.1,21.7,5,147,27.07,9.60
146000,166,127,45.0,0.0,0.0,18.7,0.0,20,201,47.06,0.00
146000,170,24,44.2,0.0,0.0,19.8,0.0,2,430,86.34,0.00
146000,120,18,44.5,0.0,0.0,19.5,0.0,4,226,48.73,0.00
147000,171,305,45.0,0.0,0.1,18.3,0.0,46,253,55.15,0.00
147000,166,199,44.8,0.0,0.0,18.9,0.0,32,192,44.25,0.00
147000,157,196,2.1,0.1,1.1,7.6,0.0,73,125,4.28,0.12
147000,49,176,25.3,22.9,0.0,15.8,21.7,5,191,36.25,10.59
147000,170,45,44.4,0.0,0.0,19.6,0.0,7,298,60.02,0.00
147000,120,35,45.6,0.2,0.0,18.2,0.2,10,224,49.05,0.03
148000,171,335,45.3,0.1,0.4,18.1,0.1,50,210,46.03,0.00
148000,166,168,44.5,0.1,0.0,19.3,0.1,20,247,57.16,0.00
148000,49,159,25.0,23.0,0.0,16.0,22.0,1,232,43.61,10.71
148000,157,103,2.7,0.4,0.2,7.2,0.4,28,118,3.49,0.18
148000,120,61,44.9,0.0,0.0,19.1,0.0,9,215,49.38,0.00
148000,170,29,44.4,0.0,0.0,19.6,0.0,3,347,68.91,0.00
149000,171,437,45.3,0.0,0.3,18.3,0.0,62,223,49.11,0.00
149000,49,172,25.1,22.9,0.0,16.0,21.8,3,200,37.55,10.21
149000,166,83,45.1,0.0,0.0,18.5,0.0,13,256,57.73,0.02
149000,120,54,44.3,0.3,0.0,19.4,0.3,10,202,45.54,0.39
149000,170,20,44.2,0.0,0.0,19.8,0.0,2,314,63.66,0.00
150000,171,415,45.4,0.0,0.6,18.0,0.0,54,250,54.29,0.00
150000,49,151,25.1,22.8,0.0,16.1,21.9,2,256,49.65,10.88
150000,120,128,44.1,0.1,0.2,19.4,0.1,17,200,44.00,0.01
150000,166,57,43.8,0.0,0.0,19.0,0.0,16,228,52.17,0.00
150000,170,16,44.2,0.0,0.0,19.8,0.0,2,691,131.60,0.00
151000,171,335,45.3,0.0,0.2,18.4,0.0,41,246,52.97,0.00
151000,49,191,25.2,22.7,0.1,16.0,21.8,4,169,31.34,9.94
151000,120,96,44.8,0.0,0.0,19.2,0.0,12,232,50.67,0.00
151000,166,56,44.4,0.0,0.0,19.1,0.0,11,255,56.96,0.00
151000,170,14,45.1,0.0,0.0,18.9,0.0,4,406,79.51,0.00
152000,171,352,44.7,0.0,0.5,18.7,0.0,41,242,52.40,0.00
152000,211,277,2.1,0.1,0.3,9.9,0.1,70,57,3.91,0.17
152000,49,158,25.2,22.8,0.0,16.0,21.8,3,235,44.65,10.62
152000,120,109,44.8,0.2,0.0,19.0,0.2,19,245,52.62,0.52
152000,166,82,44.5,0.0,0.0,18.8,0.0,20,257,58.77,0.00
