step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
112000,54,39,41.4,1.1,0.3,21.2,1.1,16,267,64.55,0.00
112000,53,29,39.1,1.2,0.0,23.7,1.2,7,263,61.11,0.00
112000,55,21,41.2,0.0,0.0,22.8,0.0,5,169,39.33,0.00
113000,16,353,23.9,18.6,0.0,21.5,18.5,14,380,86.68,7.82
113000,44,186,39.7,0.2,0.5,23.7,0.2,41,231,57.29,0.00
113000,48,77,38.9,0.0,0.4,24.6,0.0,14,235,57.99,0.00
113000,54,49,40.3,0.9,1.4,21.3,0.8,20,185,43.00,0.00
113000,3,45,39.2,0.1,0.1,24.6,0.1,5,474,108.65,0.00
113000,53,33,40.2,0.0,0.0,23.8,0.0,6,321,73.40,0.00
113000,55,32,40.6,0.0,0.0,22.1,0.0,8,249,58.92,0.00
114000,16,345,23.5,18.6,0.1,21.9,18.5,13,387,88.32,7.90
114000,44,239,39.4,0.1,0.3,24.2,0.1,41,213,53.95,0.00
114000,54,62,39.8,0.9,2.3,21.0,0.8,23,230,53.50,0.16
114000,55,40,41.2,0.0,0.0,22.8,0.0,9,231,54.19,0.00
114000,3,36,39.2,0.2,0.0,24.5,0.2,4,413,93.79,0.00
114000,53,36,39.5,0.9,0.0,23.6,0.1,9,263,63.29,0.00
114000,48,35,41.6,0.1,0.1,22.3,0.1,12,203,51.86,0.00
115000,16,319,23.6,18.5,0.0,21.9,18.5,9,361,82.44,8.27
115000,44,246,39.5,0.0,0.3,24.2,0.0,50,192,48.94,0.00
115000,3,63,38.8,0.3,0.4,24.4,0.2,9,348,79.94,0.00
115000,54,58,42.4,0.2,0.7,20.4,0.2,18,214,51.75,0.00
115000,53,46,40.0,0.0,0.0,23.9,0.0,8,253,57.98,0.00
115000,55,43,40.7,0.0,0.0,23.3,0.0,9,239,55.39,0.00
115000,48,31,39.3,0.2,0.1,24.4,0.2,8,210,49.99,0.00
116000,16,296,23.5,18.7,0.0,21.8,18.6,10,329,74.89,8.38
116000,44,268,39.8,0.2,0.2,23.8,0.2,57,205,51.05,0.00
116000,3,134,38.5,0.6,0.0,24.9,0.1,18,323,75.03,0.00
116000,48,61,40.3,0.1,0.0,23.6,0.1,15,177,44.13,0.00
116000,55,37,40.1,0.0,0.0,23.9,0.0,8,221,52.45,0.00
116000,54,9,42.4,0.0,0.0,21.6,0.0,3,228,53.00,0.00
117000,44,289,39.5,0.2,0.5,23.8,0.1,54,237,59.25,0.00
117000,16,287,23.7,18.8,0.0,21.6,18.6,9,354,80.00,8.51
117000,3,82,38.5,0.3,0.1,25.1,0.0,9,395,90.46,0.00
117000,48,59,39.3,0.2,0.3,24.2,0.2,14,239,58.70,0.00
117000,55,37,39.7,0.0,0.0,24.3,0.0,6,195,46.54,0.00
117000,54,19,41.6,0.2,0.0,22.2,0.2,5,245,59.39,0.00
118000,16,305,23.6,18.9,0.0,21.5,18.5,11,370,84.10,9.79
118000,44,266,39.2,0.5,0.3,24.0,0.2,60,250,61.24,0.00
118000,3,117,38.5,0.0,0.0,25.4,0.0,16,410,93.56,0.03
118000,48,38,38.2,0.8,0.1,24.9,0.6,9,295,76.05,0.00
118000,55,34,40.5,0.0,0.0,23.5,0.0,8,241,56.00,0.00
118000,54,23,42.3,0.4,0.0,21.3,0.4,9,261,59.18,0.00
119000,16,293,23.6,18.5,0.1,21.8,18.5,11,376,84.54,11.29
119000,44,293,40.2,0.3,0.2,23.3,0.3,63,229,56.41,0.00
119000,3,80,39.1,0.4,0.0,24.5,0.2,13,465,105.95,0.04
119000,48,71,38.7,0.0,0.0,25.3,0.0,13,221,54.94,0.00
119000,55,50,40.4,0.0,0.0,23.6,0.0,9,211,49.64,0.00
119000,54,13,41.8,0.2,0.0,21.9,0.2,3,280,69.23,0.00
120000,16,347,23.5,18.7,0.0,21.8,18.6,10,355,80.59,8.16
120000,44,212,39.8,0.3,0.3,23.6,0.2,59,224,55.79,0.00
120000,55,73,41.0,0.0,0.0,23.0,0.0,16,255,60.60,0.00
120000,3,68,39.4,0.1,0.0,24.5,0.1,8,387,88.93,0.00
120000,48,68,39.2,0.0,0.6,24.2,0.0,14,247,61.14,0.00
120000,54,28,41.6,0.8,0.7,20.9,0.8,12,245,56.73,0.00
121000,16,337,23.4,18.8,0.0,21.9,18.7,11,342,78.08,7.34
121000,44,208,39.7,0.3,0.4,23.6,0.3,46,258,64.46,0.06
121000,48,72,38.8,0.1,0.2,24.9,0.1,17,185,43.34,0.00
121000,3,67,39.5,0.3,0.3,24.0,0.3,12,450,103.87,0.00
121000,55,55,42.0,0.0,0.0,22.0,0.0,12,201,47.42,0.00
121000,54,36,41.1,0.9,0.0,22.0,0.9,12,270,61.64,0.08
122000,16,370,23.9,18.6,0.0,21.6,18.6,13,337,76.52,6.94
122000,44,249,40.0,0.2,0.5,23.4,0.2,49,202,49.48,0.00
122000,48,73,38.7,0.5,0.1,24.8,0.1,13,238,58.00,0.00
122000,3,39,38.2,0.2,0.4,25.3,0.2,11,365,83.51,0.00
122000,55,28,42.5,0.0,0.0,21.5,0.0,10,197,46.18,0.00
122000,54,15,41.1,0.0,0.0,22.9,0.0,2,279,69.58,0.00
123000,16,374,23.5,18.8,0.0,21.7,18.6,16,341,77.54,7.15
123000,44,256,39.9,0.2,0.4,23.6,0.2,66,214,53.56,0.04
123000,48,96,38.8,0.1,0.2,24.9,0.1,15,253,63.36,0.00
123000,3,21,38.7,0.0,0.9,24.4,0.0,7,521,119.05,0.00
123000,54,21,40.2,0.6,0.0,23.2,0.6,8,202,44.43,0.00
123000,55,10,41.4,0.0,0.0,22.6,0.0,3,212,52.33,0.00
124000,16,349,24.0,18.3,0.0,21.7,18.3,17,378,85.93,8.00
124000,44,319,39.6,0.2,0.6,23.6,0.2,84,211,51.79,0.00
124000,48,79,39.8,0.0,0.3,23.8,0.0,20,200,50.01,0.00
124000,54,51,39.1,0.9,0.0,24.0,0.6,9,258,63.10,0.00
124000,3,8,38.0,0.0,0.0,26.0,0.0,1,678,153.80,0.00
125000,16,359,24.2,18.4,0.0,21.4,18.3,19,378,86.39,8.36
125000,44,242,40.2,0.4,0.2,23.1,0.2,61,245,61.55,0.00
125000,48,81,38.0,0.0,0.5,25.5,0.0,13,228,57.59,0.00
125000,54,57,39.4,0.2,0.2,24.2,0.2,13,173,40.78,0.00
125000,3,7,39.3,0.0,0.0,24.7,0.0,2,288,64.89,0.00
126000,16,380,24.1,18.4,0.0,21.6,18.3,17,390,88.70,8.80
126000,44,159,39.7,0.1,0.1,24.0,0.1,41,220,56.34,0.00
126000,48,84,38.4,0.6,0.1,24.9,0.1,17,218,53.76,0.00
126000,54,39,39.8,0.5,0.1,23.6,0.5,12,246,60.12,0.00
127000,16,372,23.9,18.5,0.0,21.6,18.5,14,367,83.63,8.06
127000,44,272,39.0,1.0,0.4,23.6,1.0,57,207,50.99,0.07
127000,48,76,38.4,0.3,0.4,24.6,0.2,12,225,56.23,0.00
127000,54,39,42.3,0.0,0.1,21.7,0.0,11,243,61.84,0.00
128000,16,354,24.0,18.5,0.0,21.5,18.5,17,357,80.55,7.53
128000,44,302,39.4,0.9,0.4,23.4,0.9,59,234,58.66,0.04
128000,48,100,38.5,0.4,0.4,24.6,0.2,22,242,61.09,0.00
128000,54,35,40.6,0.0,0.0,23.4,0.0,7,171,41.52,0.00
129000,16,360,24.3,18.2,0.0,21.4,18.2,18,345,79.10,7.24
129000,44,334,39.7,1.0,0.4,22.8,1.0,74,206,50.82,0.02
129000,48,80,39.6,0.0,1.6,22.7,0.0,20,206,51.32,0.00
129000,54,34,40.3,0.1,0.0,23.6,0.1,8,160,39.67,0.00
130000,16,367,23.6,18.4,0.0,22.0,18.4,14,342,77.96,6.87
130000,44,198,39.1,0.0,0.1,24.8,0.0,36,203,50.14,0.00
130000,48,83,38.2,0.4,0.2,25.2,0.1,16,211,52.13,0.00
130000,54,63,40.3,0.0,0.4,23.3,0.0,17,162,38.39,0.00
131000,16,378,24.0,18.3,0.0,21.7,18.3,15,324,74.03,6.30
131000,44,207,39.5,0.2,0.2,24.2,0.2,38,193,47.42,0.00
131000,48,43,38.6,0.1,0.1,25.2,0.1,6,227,56.88,0.00
131000,54,43,40.4,0.1,0.0,23.5,0.1,15,200,47.59,0.00
132000,16,377,23.6,18.8,0.0,21.5,18.5,15,348,79.32,6.97
132000,44,345,39.2,0.6,0.3,23.8,0.6,69,217,53.48,0.02
132000,54,37,39.9,0.6,0.3,23.2,0.5,11,182,45.59,0.00
132000,48,34,39.7,0.5,0.0,23.8,0.4,10,233,56.12,0.00
133000,44,368,38.6,0.6,0.3,24.5,0.6,59,237,58.46,0.02
133000,16,345,23.3,18.7,0.0,22.0,18.6,11,345,78.14,7.44
133000,54,59,41.8,0.2,0.0,22.0,0.2,23,202,50.41,0.00
133000,48,36,38.5,0.1,0.6,24.2,0.1,8,193,46.61,0.00
134000,16,350,23.7,18.6,0.0,21.7,18.5,10,356,81.25,8.13
134000,44,229,39.1,0.2,0.2,24.5,0.2,39,241,60.71,0.00
134000,48,62,38.4,0.6,0.0,25.0,0.3,11,215,54.01,0.00
134000,54,53,40.6,0.4,0.3,22.6,0.4,13,222,55.06,0.06
135000,16,368,23.7,18.7,0.0,21.6,18.5,17,312,70.98,6.68
135000,44,296,39.1,0.7,0.4,23.8,0.7,62,249,60.89,0.04
135000,48,84,39.2,0.4,0.5,24.0,0.2,22,196,46.34,0.00
135000,54,61,42.0,0.1,0.0,21.9,0.1,19,216,53.66,0.00
136000,16,382,23.3,18.9,0.0,21.9,18.9,5,323,73.64,6.40
136000,44,304,39.3,0.8,0.3,23.6,0.8,56,247,59.95,0.06
136000,48,74,39.4,0.1,0.7,23.8,0.1,19,169,42.46,0.00
136000,54,56,42.2,0.2,0.2,21.4,0.2,21,191,45.24,0.00
137000,16,325,23.1,18.9,0.0,21.9,18.8,9,309,70.51,7.32
137000,44,254,39.5,0.1,0.2,24.2,0.1,49,215,53.20,0.00
137000,48,77,39.2,0.5,0.8,23.5,0.4,22,212,52.81,0.00
137000,54,65,40.4,0.0,0.0,23.5,0.0,17,192,47.63,0.00
138000,16,351,23.4,18.9,0.0,21.7,18.6,12,331,76.00,7.56
138000,44,303,39.0,0.8,0.3,23.8,0.6,57,214,52.85,0.03
138000,48,81,40.2,0.1,0.3,23.4,0.1,16,159,39.12,0.00
138000,54,33,41.9,0.0,0.1,21.9,0.0,11,214,52.51,0.00
139000,44,371,39.5,0.4,0.2,24.0,0.4,67,239,59.56,0.01
139000,16,347,23.2,18.9,0.0,21.9,18.8,8,317,72.05,7.76
139000,48,71,39.3,0.6,0.6,23.5,0.4,21,194,46.19,0.00
140000,44,350,38.9,0.4,0.3,24.5,0.3,57,209,51.27,0.02
140000,16,303,23.5,18.7,0.0,21.8,18.7,10,370,84.67,8.52
140000,48,90,38.3,0.7,0.1,24.9,0.6,20,184,45.61,0.00
141000,16,331,23.3,18.7,0.0,22.0,18.7,7,354,80.74,8.51
141000,44,293,39.4,0.4,0.1,24.0,0.4,48,245,59.50,0.00
141000,48,126,38.8,0.6,0.4,24.2,0.6,30,211,50.49,0.00
142000,44,309,39.2,0.4,0.5,23.9,0.4,58,247,60.26,0.00
142000,16,299,23.8,18.5,0.0,21.7,18.5,7,345,79.24,7.45
142000,48,118,39.5,0.7,0.2,23.7,0.7,23,267,65.18,0.00
143000,44,306,39.2,0.4,0.4,23.9,0.4,59,258,62.02,0.01
143000,16,290,24.0,18.2,0.0,21.7,18.2,15,326,74.47,7.67
143000,48,128,39.2,0.7,0.0,24.1,0.7,23,286,70.71,0.00
144000,16,296,23.8,18.4,0.0,21.8,18.3,16,363,82.99,9.68
144000,44,278,38.7,0.2,0.6,24.5,0.2,51,235,56.11,0.02
144000,48,136,39.1,0.4,0.3,24.2,0.3,29,257,62.71,0.00
144000,69,98,40.4,0.1,0.0,23.5,0.1,20,279,65.87,0.00
145000,44,273,38.8,0.3,0.2,24.7,0.3,50,251,61.90,0.01
145000,16,267,23.9,18.5,0.0,21.7,18.5,10,354,81.05,9.26
145000,48,153,38.7,0.4,0.3,24.6,0.4,26,258,63.33,0.00
145000,69,90,40.5,0.3,0.0,23.2,0.1,19,218,50.00,0.00
146000,16,276,23.7,18.7,0.0,21.6,18.6,10,353,80.18,9.09
146000,44,248,39.2,0.3,0.2,24.2,0.3,47,263,62.81,0.00
146000,48,177,38.9,0.5,0.2,24.4,0.4,31,253,61.35,0.00
146000,69,96,40.7,0.0,0.0,23.3,0.0,18,211,49.76,0.00
147000,44,300,38.4,0.3,0.2,25.1,0.3,36,229,55.12,0.02
147000,16,288,23.6,18.6,0.0,21.8,18.5,13,378,85.75,9.86
147000,48,138,39.2,0.2,0.3,24.3,0.2,29,304,73.40,0.02
147000,69,61,40.2,0.0,0.0,23.8,0.0,8,280,66.43,0.00
148000,16,295,24.4,18.3,0.0,21.3,18.3,17,338,76.90,8.42
148000,44,242,38.6,0.4,0.2,24.8,0.4,42,290,70.21,0.00
148000,48,142,39.2,0.3,0.0,24.5,0.2,22,307,75.28,0.02
148000,69,119,40.4,0.1,0.0,23.5,0.1,18,228,53.79,0.00
149000,16,275,23.8,18.7,0.0,21.5,18.4,10,353,80.39,8.36
149000,44,266,38.8,0.7,0.1,24.3,0.5,42,270,64.95,0.00
149000,48,141,39.3,0.3,0.4,23.9,0.3,32,248,60.30,0.02
149000,69,85,40.4,0.1,0.2,23.3,0.1,18,204,47.56,0.00
150000,16,290,24.3,18.2,0.0,21.5,18.2,15,322,74.14,7.33
150000,44,244,39.0,0.2,0.3,24.5,0.2,40,225,53.78,0.00
150000,48,134,38.8,0.3,0.3,24.6,0.3,23,227,55.47,0.00
150000,69,87,40.5,0.1,0.0,23.4,0.1,17,233,55.26,0.00
151000,16,285,23.7,18.6,0.0,21.7,18.6,10,323,74.60,7.74
151000,44,230,38.7,0.0,0.3,24.6,0.0,36,234,57.22,0.00
151000,48,158,38.9,0.4,0.3,24.4,0.4,24,255,61.72,0.00
151000,69,47,40.2,0.0,0.3,23.5,0.0,8,161,38.25,0.00
152000,16,325,23.8,18.4,0.0,21.7,18.4,12,327,75.37,7.49
152000,44,178,38.7,0.1,0.1,25.1,0.1,33,201,48.79,0.00
152000,69,154,41.1,0.0,0.0,22.9,0.0,22,234,55.79,0.00
152000,48,153,38.8,0.5,0.0,24.7,0.3,24,205,51.02,0.02
153000,16,328,23.5,18.8,0.0,21.7,18.6,10,311,70.81,7.08
153000,44,209,38.9,0.2,0.4,24.5,0.2,40,191,47.67,0.00
153000,48,130,39.2,0.3,0.2,24.3,0.3,23,231,57.28,0.00
153000,69,67,40.3,0.1,0.0,23.7,0.1,19,215,50.43,0.00
154000,16,253,23.9,18.5,0.0,21.6,18.5,11,344,78.22,8.24
154000,44,252,39.4,0.1,0.2,24.3,0.1,38,225,54.95,0.00
154000,69,158,40.6,0.3,0.1,23.0,0.1,34,212,50.42,0.00
154000,48,148,39.1,0.6,0.0,24.3,0.5,32,201,48.64,0.02
155000,16,269,23.4,18.8,0.1,21.7,18.6,7,301,69.04,7.16
155000,44,235,38.6,0.1,0.2,25.1,0.1,37,220,53.39,0.00
155000,48,148,39.3,0.1,0.1,24.3,0.1,26,195,47.29,0.00
155000,69,94,40.8,0.0,0.0,23.2,0.0,20,257,60.20,0.00
156000,16,301,23.6,18.8,0.0,21.5,18.5,14,315,72.53,7.79
156000,44,215,39.0,0.2,0.3,24.6,0.2,36,241,60.06,0.02
156000,48,157,39.2,0.2,0.3,24.3,0.2,24,212,52.83,0.00
156000,69,87,41.4,0.0,0.0,22.6,0.0,10,283,66.10,0.00
157000,16,293,23.3,19.0,0.1,21.6,18.6,10,332,75.68,7.45
157000,44,164,39.0,0.1,0.0,24.9,0.1,21,231,56.32,0.00
157000,48,155,39.5,0.0,0.0,24.3,0.0,25,239,59.85,0.00
157000,69,59,41.0,0.3,0.0,22.7,0.2,11,282,65.95,0.00
158000,16,272,24.0,18.6,0.0,21.5,18.3,15,319,72.82,8.03
158000,69,196,40.5,0.0,0.0,23.5,0.0,36,225,52.77,0.00
158000,44,187,39.2,0.1,0.6,24.2,0.1,39,236,57.85,0.00
158000,48,134,39.6,0.3,0.1,23.9,0.3,28,217,53.85,0.00
159000,16,266,23.1,19.1,0.0,21.8,18.9,5,293,67.32,6.68
159000,44,227,39.6,0.0,0.1,24.3,0.0,38,213,52.12,0.00
159000,48,135,39.7,0.3,0.2,23.9,0.2,35,207,52.29,0.00
159000,69,84,40.8,0.0,0.0,23.2,0.0,14,242,58.24,0.00
160000,16,286,23.4,18.8,0.1,21.7,18.7,8,321,72.81,7.61
160000,44,203,39.5,0.3,0.3,23.9,0.2,37,247,60.94,0.00
160000,69,113,40.0,0.0,0.0,23.9,0.0,23,222,53.28,0.00
160000,48,104,39.4,0.1,0.2,24.4,0.0,19,234,59.70,0.00
161000,16,290,23.9,18.4,0.0,21.7,18.4,11,338,77.34,7.65
161000,44,187,39.4,0.0,0.2,24.4,0.0,36,246,59.41,0.00
161000,48,147,39.7,0.1,0.0,24.2,0.1,31,217,54.36,0.01
161000,69,146,40.7,0.4,0.0,22.9,0.2,25,261,63.35,0.09
162000,16,297,24.0,18.5,0.1,21.4,18.3,17,287,67.08,7.03
162000,44,184,39.7,0.1,0.2,24.0,0.1,43,186,46.23,0.00
162000,69,160,40.5,0.2,0.1,23.3,0.1,32,232,56.26,0.00
162000,48,117,38.8,0.2,0.1,24.9,0.2,35,184,46.27,0.00
163000,16,275,23.5,18.7,0.0,21.8,18.7,7,305,69.95,7.39
163000,44,172,39.3,0.1,0.2,24.5,0.1,36,209,51.03,0.00
163000,48,143,39.8,0.1,0.0,24.1,0.1,39,162,40.89,0.00
163000,69,103,40.2,0.3,0.1,23.5,0.2,20,271,65.33,0.00
164000,16,296,23.7,18.6,0.0,21.7,18.6,8,328,74.91,7.26
164000,44,168,39.2,0.3,0.2,24.4,0.3,24,226,56.55,0.00
164000,69,103,41.0,0.4,0.1,22.4,0.2,21,268,65.03,0.00
164000,48,93,38.7,0.4,0.1,24.8,0.3,21,163,40.68,0.00
165000,16,314,23.8,18.4,0.1,21.6,18.3,14,336,76.69,7.47
165000,44,216,38.8,0.2,0.1,24.8,0.2,35,223,54.68,0.02
165000,69,88,41.6,0.1,0.0,22.3,0.1,19,245,58.86,0.00
165000,80,60,40.4,0.0,0.0,23.6,0.0,15,196,45.64,0.00
165000,48,51,38.8,0.0,0.0,25.1,0.0,10,229,56.03,0.00
166000,16,265,23.7,18.6,0.0,21.7,18.6,9,343,79.11,8.20
166000,44,198,39.4,0.3,0.7,23.5,0.2,47,221,54.45,0.00
166000,69,76,40.6,0.0,0.0,23.4,0.0,7,278,66.30,0.00
166000,80,67,40.4,0.0,0.0,23.6,0.0,12,237,55.03,0.00
166000,48,51,38.9,0.4,0.0,24.7,0.4,16,193,46.21,0.07
167000,16,298,24.2,18.4,0.0,21.4,18.2,18,277,63.46,6.56
167000,44,173,39.1,0.2,0.1,24.6,0.2,31,246,61.11,0.00
167000,80,128,40.8,0.1,0.0,23.2,0.1,28,190,44.24,0.00
167000,69,84,41.8,0.0,0.0,22.2,0.0,13,258,61.43,0.00
167000,48,65,39.8,0.0,0.1,24.1,0.0,15,171,42.32,0.00
167000,82,56,38.9,0.1,0.0,24.9,0.1,17,160,39.74,0.00
168000,16,290,23.7,18.6,0.0,21.7,18.6,11,289,65.91,6.90
168000,44,155,39.3,0.0,0.2,24.3,0.0,24,222,53.00,0.00
168000,69,110,41.2,0.0,0.0,22.8,0.0,16,243,57.35,0.00
168000,80,84,40.4,0.0,0.1,23.5,0.0,16,229,54.91,0.00
168000,48,67,38.6,0.1,0.4,24.7,0.1,15,174,41.20,0.00
168000,82,53,39.0,0.2,0.2,23.6,0.1,17,185,46.38,0.00
169000,16,311,23.5,18.8,0.0,21.7,18.8,8,310,70.90,7.53
169000,44,217,39.3,0.2,0.1,24.5,0.1,37,198,47.87,0.00
169000,80,72,40.8,0.0,0.0,23.1,0.0,15,215,51.28,0.00
169000,69,71,41.0,0.2,0.0,22.8,0.2,18,276,64.67,0.00
169000,48,52,37.8,0.3,0.0,25.9,0.1,10,172,42.14,0.00
169000,82,39,39.2,0.7,0.0,24.2,0.5,12,155,36.50,0.00
170000,16,323,23.8,18.5,0.0,21.8,18.3,16,302,69.51,7.78
170000,44,169,39.1,0.1,0.3,24.5,0.1,29,224,55.22,0.00
170000,80,95,40.6,0.0,0.0,23.4,0.0,18,184,43.03,0.00
170000,48,88,39.2,0.1,0.0,24.8,0.1,13,185,46.87,0.00
170000,69,66,41.8,0.0,0.0,22.2,0.0,13,277,65.40,0.00
171000,16,322,23.4,18.9,0.0,21.7,18.6,14,339,78.60,7.84
171000,44,173,39.3,0.2,0.5,24.0,0.2,37,209,51.99,0.00
171000,80,117,41.1,0.1,0.0,22.8,0.1,22,189,45.37,0.00
171000,48,81,38.7,0.0,0.4,24.8,0.0,15,194,47.87,0.00
171000,69,62,40.6,0.0,0.2,23.2,0.0,17,236,55.77,0.00
172000,16,250,23.6,18.7,0.0,21.8,18.6,8,320,74.22,7.19
172000,44,203,39.8,0.2,0.0,23.9,0.2,30,208,50.57,0.00
172000,69,103,40.9,0.0,0.0,23.0,0.0,25,228,55.29,0.00
172000,48,99,39.1,0.1,0.2,24.5,0.1,17,194,47.30,0.00
172000,80,54,40.8,0.0,0.0,23.2,0.0,13,165,38.87,0.00
172000,86,25,40.3,0.0,0.0,23.7,0.0,9,111,27.79,0.00
173000,16,331,23.9,18.6,0.1,21.3,18.5,13,286,66.59,6.85
173000,44,164,39.1,0.3,0.2,24.4,0.3,32,220,53.53,0.00
173000,48,135,39.0,0.1,0.1,24.7,0.1,24,185,47.36,0.00
173000,69,112,41.0,0.0,0.0,23.0,0.0,24,227,55.58,0.00
173000,86,36,40.2,0.0,0.0,23.8,0.0,8,177,43.84,0.00
173000,80,18,41.6,0.0,0.0,22.4,0.0,4,207,49.43,0.00
174000,16,310,23.8,18.5,0.0,21.8,18.5,12,300,69.18,6.97
174000,48,196,38.3,0.1,0.1,25.4,0.1,35,161,40.34,0.00
174000,69,124,40.4,0.1,0.0,23.5,0.1,22,214,51.10,0.00
174000,44,119,39.7,0.0,0.2,24.0,0.0,27,270,67.58,0.00
174000,86,19,40.9,0.0,0.0,23.1,0.0,7,122,29.55,0.00
175000,16,323,23.6,18.5,0.0,21.9,18.5,11,283,65.18,6.19
175000,48,187,39.3,0.2,0.3,24.2,0.1,42,170,41.41,0.00
175000,44,167,38.9,0.2,0.4,24.6,0.2,35,185,45.07,0.00
175000,69,101,40.8,0.0,0.0,23.2,0.0,21,185,43.44,0.00
176000,16,294,23.2,19.1,0.0,21.8,18.7,8,295,67.50,6.59
176000,69,162,40.6,0.1,0.0,23.2,0.1,34,211,51.25,0.00
176000,48,160,39.5,0.1,0.2,23.7,0.1,39,190,47.57,0.00
176000,44,148,39.6,0.1,0.2,24.1,0.1,33,222,53.58,0.00
177000,16,327,23.8,18.6,0.0,21.6,18.6,8,277,63.37,5.76
177000,44,175,39.1,0.0,0.7,24.3,0.0,27,228,54.77,0.00
177000,48,130,39.4,0.2,0.1,24.3,0.2,29,167,41.23,0.00
177000,69,126,40.7,0.0,0.0,23.3,0.0,18,240,59.47,0.00
177000,89,13,39.7,0.0,0.0,24.3,0.0,2,219,53.49,0.00
178000,16,317,24.8,18.0,0.0,21.2,18.0,21,273,62.94,6.57
178000,44,185,38.9,0.2,0.3,24.6,0.1,33,269,66.62,0.00
178000,69,151,40.6,0.1,0.0,23.3,0.1,26,243,58.43,0.00
178000,48,128,39.4,0.1,0.3,24.3,0.1,22,194,49.00,0.00
179000,16,320,23.6,18.7,0.0,21.7,18.4,12,280,64.40,6.17
179000,44,197,39.1,0.0,0.4,24.5,0.0,34,214,52.76,0.00
179000,69,147,40.5,0.1,0.0,23.4,0.1,29,215,50.53,0.00
179000,48,144,39.3,0.2,0.0,24.5,0.1,29,163,39.68,0.00
180000,16,360,23.4,18.7,0.0,21.8,18.7,9,274,62.99,6.54
180000,48,157,39.5,0.3,0.1,24.0,0.0,29,170,41.76,0.00
180000,69,156,40.7,0.0,0.0,23.3,0.0,33,226,55.41,0.00
180000,44,145,39.3,0.1,0.2,24.4,0.1,27,233,56.70,0.00
180000,90,5,38.4,2.6,0.0,23.0,2.6,2,384,105.25,0.00
181000,16,352,23.9,18.6,0.0,21.4,18.5,16,301,69.20,6.86
181000,69,166,40.8,0.1,0.0,23.1,0.1,38,211,50.29,0.00
181000,48,161,39.8,0.2,0.2,23.8,0.2,29,187,46.65,0.00
181000,44,132,38.9,0.3,0.2,24.6,0.3,26,207,49.79,0.00
182000,16,354,23.9,18.6,0.0,21.5,18.3,16,325,74.97,6.95
182000,44,162,39.0,0.3,0.2,24.5,0.3,21,228,55.59,0.00
182000,69,147,40.5,0.1,0.0,23.5,0.1,28,226,53.85,0.00
182000,48,144,38.8,0.1,0.3,24.7,0.1,29,217,54.09,0.00
183000,16,333,23.7,18.5,0.0,21.7,18.5,12,358,82.75,7.95
183000,44,162,39.5,0.3,0.2,24.0,0.3,30,239,57.02,0.00
183000,48,152,40.1,0.1,0.1,23.7,0.1,37,189,47.51,0.00
183000,69,149,40.3,0.0,0.0,23.7,0.0,24,199,46.72,0.00
184000,16,356,23.8,18.6,0.0,21.6,18.5,14,346,79.97,7.10
184000,44,308,39.3,0.3,0.3,24.1,0.2,59,259,63.38,0.00
184000,69,134,40.0,0.2,0.0,23.8,0.1,32,213,48.91,0.00
185000,16,326,23.6,18.7,0.0,21.8,18.6,11,348,79.64,6.98
185000,44,177,38.9,0.3,0.5,24.3,0.2,36,236,57.96,0.00
185000,69,168,39.5,0.0,0.0,24.5,0.0,27,228,54.90,0.00
186000,16,327,24.1,18.3,0.1,21.5,18.2,20,284,65.73,6.91
186000,44,199,39.4,0.0,0.1,24.4,0.0,35,203,49.61,0.00
186000,69,174,39.4,0.0,0.0,24.6,0.0,29,237,56.46,0.00
187000,16,371,23.8,18.5,0.0,21.7,18.5,13,309,70.67,6.40
187000,69,191,39.7,0.1,0.0,24.2,0.0,27,207,49.27,0.00
187000,44,134,39.4,0.1,0.2,24.3,0.1,32,277,67.28,0.00
188000,16,329,24.0,18.4,0.0,21.6,18.3,17,315,72.30,6.65
188000,44,173,39.2,0.1,0.3,24.5,0.1,28,250,59.95,0.00
188000,69,158,39.6,0.1,0.0,24.3,0.1,32,226,55.34,0.00
189000,16,342,23.3,18.9,0.0,21.8,18.7,7,304,70.10,6.79
189000,44,182,39.4,0.1,0.1,24.5,0.1,29,226,55.43,0.00
189000,69,156,40.2,0.0,0.0,23.7,0.0,30,231,54.95,0.00
189000,91,125,39.2,0.0,0.5,24.3,0.0,23,192,48.10,0.00
190000,16,324,23.9,18.5,0.1,21.5,18.3,19,296,68.10,6.59
190000,44,199,39.1,0.2,0.5,24.2,0.2,33,225,55.05,0.02
190000,69,179,39.5,0.1,0.0,24.4,0.1,45,217,52.49,0.00
190000,91,117,40.0,0.3,0.0,23.7,0.2,27,168,40.94,0.00
191000,16,311,23.6,18.6,0.0,21.8,18.6,11,280,63.47,6.02
191000,44,215,38.8,0.3,0.3,24.6,0.2,35,212,51.64,0.00
191000,69,162,40.1,0.2,0.0,23.7,0.2,48,225,53.54,0.00
191000,91,84,39.3,0.2,0.2,24.3,0.2,16,163,40.99,0.00
192000,16,316,23.8,18.4,0.0,21.8,18.4,9,287,66.34,6.42
192000,44,193,39.3,0.2,0.1,24.4,0.2,40,229,55.00,0.00
192000,69,193,40.9,0.1,0.0,22.9,0.1,40,207,49.61,0.00
192000,91,105,40.4,0.1,0.2,23.3,0.1,23,174,42.35,0.00
193000,16,335,24.5,18.2,0.1,21.3,17.7,26,289,66.32,6.47
