step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
99000,36,216,42.8,0.4,0.0,17.1,0.2,41,261,60.05,0.01
99000,85,195,45.9,0.0,0.0,17.5,0.0,28,321,70.26,0.00
99000,38,47,24.5,22.0,0.0,17.5,22.0,5,182,35.98,12.60
100000,82,225,46.1,0.0,0.1,17.6,0.0,23,257,56.96,0.00
100000,38,173,24.7,22.4,0.0,16.9,22.3,5,80,15.64,8.52
100000,36,162,45.5,0.1,0.0,17.7,0.1,21,332,76.24,0.10
100000,85,110,45.6,0.0,0.0,18.1,0.0,15,307,66.77,0.00
100000,86,89,46.0,0.0,0.0,17.6,0.0,9,290,66.67,0.00
101000,82,358,45.8,0.1,0.0,17.7,0.0,36,250,54.59,0.00
101000,36,237,45.8,0.2,0.0,18.0,0.2,27,268,61.66,0.06
101000,86,165,45.7,0.0,0.0,18.1,0.0,14,269,61.79,0.36
101000,38,61,24.7,22.3,0.0,17.0,22.2,3,130,25.67,9.18
102000,82,316,44.0,0.0,0.0,17.4,0.0,40,208,45.16,0.00
102000,36,280,46.0,0.0,0.0,17.7,0.0,27,291,67.62,0.00
102000,86,215,44.0,0.2,0.0,17.0,0.2,32,267,60.09,0.73
102000,38,48,23.6,22.8,0.0,17.1,22.6,3,138,26.25,10.97
103000,36,338,42.7,0.4,0.0,17.9,0.4,58,294,67.67,0.18
103000,82,293,44.8,0.0,0.0,17.9,0.0,41,216,46.97,0.01
103000,86,200,44.9,0.2,0.0,17.9,0.2,26,306,69.21,0.30
103000,38,44,24.4,22.5,0.0,17.1,22.5,2,144,28.35,9.35
104000,36,347,46.1,0.1,0.0,17.6,0.1,46,278,63.83,0.00
104000,82,243,45.3,0.0,0.0,18.1,0.0,22,241,52.49,0.00
104000,86,162,45.3,0.4,0.0,17.5,0.4,23,341,77.85,0.32
104000,38,99,24.0,23.0,0.0,17.0,23.0,1,118,23.31,8.82
105000,36,549,46.1,0.1,0.0,17.7,0.1,54,285,65.32,0.00
105000,86,126,45.2,0.7,0.0,18.1,0.7,24,311,71.35,0.19
105000,82,95,47.0,0.0,0.0,17.0,0.0,16,239,52.88,0.00
105000,38,69,24.4,22.5,0.0,17.1,22.5,3,115,22.21,9.22
106000,36,362,45.2,0.1,0.0,17.8,0.1,54,281,65.76,0.00
106000,86,83,45.3,0.5,0.0,18.2,0.5,14,329,73.81,0.31
106000,38,70,23.9,23.1,0.0,17.0,22.6,5,128,24.57,7.75
106000,82,68,45.3,0.0,0.0,18.3,0.0,12,305,67.07,0.00
106000,93,8,0.0,0.6,0.0,4.1,0.0,6,274,4.62,0.00
107000,36,295,46.0,0.0,0.0,17.7,0.0,40,301,69.34,0.00
107000,82,125,46.4,0.0,0.0,17.6,0.0,14,260,57.49,0.00
107000,86,112,45.8,0.6,0.0,17.1,0.6,20,310,68.97,0.42
107000,38,58,24.2,23.1,0.0,16.6,21.7,6,141,28.34,10.12
108000,36,293,45.2,0.1,0.0,17.7,0.1,41,310,72.78,0.01
108000,86,140,46.3,0.6,0.0,17.1,0.6,22,280,63.60,0.18
108000,82,108,45.9,0.0,0.2,17.6,0.0,14,251,54.11,0.00
108000,38,70,24.3,22.7,0.0,17.0,22.7,2,114,22.22,10.29
109000,36,302,46.1,0.0,0.0,17.6,0.0,44,277,64.42,0.00
109000,86,191,45.3,0.1,0.0,18.0,0.1,25,282,64.71,0.05
109000,82,76,45.9,0.0,0.0,17.9,0.0,8,265,58.55,0.00
109000,38,64,23.7,23.5,0.0,16.8,22.6,6,116,21.98,9.82
110000,36,296,45.1,0.1,0.0,18.1,0.1,37,299,69.00,0.01
110000,96,190,45.8,0.0,0.0,18.0,0.0,22,258,56.42,0.00
110000,86,172,45.5,0.2,0.0,18.1,0.2,17,334,77.38,0.02
110000,82,132,46.2,0.0,0.0,17.8,0.0,12,264,57.01,0.00
110000,38,57,25.2,22.2,0.1,16.5,22.2,3,155,30.40,11.76
111000,96,324,46.2,0.0,0.0,17.8,0.0,23,267,58.99,0.00
111000,36,245,44.6,0.1,0.0,18.3,0.1,30,324,74.96,0.00
111000,86,208,45.8,0.2,0.0,17.8,0.2,29,312,71.66,0.27
111000,38,67,25.2,22.0,0.0,16.7,22.0,4,134,26.38,10.92
112000,36,316,44.2,0.0,0.0,18.5,0.0,34,307,71.82,0.00
112000,96,199,45.9,0.0,0.0,18.1,0.0,20,269,60.39,0.00
112000,86,188,45.5,0.1,0.0,17.7,0.1,28,323,74.14,0.04
112000,38,62,24.0,23.0,0.0,17.0,23.0,1,122,23.44,10.48
113000,36,337,44.9,0.0,0.0,18.1,0.0,44,257,60.38,0.01
113000,86,177,45.4,0.1,0.0,18.4,0.1,17,306,71.70,0.13
113000,96,151,45.4,0.0,0.0,17.5,0.0,24,256,56.63,0.04
113000,38,84,24.5,22.5,0.0,17.0,22.5,3,136,26.46,10.96
114000,36,340,44.8,0.1,0.0,18.2,0.1,51,258,60.60,0.00
114000,96,210,45.9,0.0,0.0,17.9,0.0,26,215,47.55,0.00
114000,86,158,46.1,0.3,0.0,17.3,0.3,22,317,72.48,0.18
114000,38,49,23.4,23.9,0.0,16.7,22.4,3,131,25.66,10.38
115000,36,344,45.0,0.1,0.0,18.0,0.1,46,307,72.00,0.02
115000,96,217,41.4,0.1,0.0,18.7,0.0,38,202,44.30,0.01
115000,86,184,45.6,0.3,0.0,17.7,0.3,23,311,71.32,0.08
115000,38,57,24.1,23.0,0.0,16.9,23.0,2,166,33.11,10.65
116000,96,313,46.4,0.0,0.0,17.6,0.0,36,262,58.22,0.00
116000,86,227,45.2,0.2,0.0,18.1,0.2,36,322,74.64,0.03
116000,36,223,44.6,0.1,0.1,18.2,0.1,28,412,97.90,0.00
116000,38,75,24.3,22.6,0.0,17.1,22.4,5,142,29.67,10.62
117000,36,241,46.0,0.1,0.0,17.8,0.1,25,282,65.04,0.00
117000,96,209,46.1,0.0,0.0,17.8,0.0,26,238,52.14,0.00
117000,86,191,45.2,0.5,0.0,17.9,0.4,28,380,87.43,0.02
117000,38,65,23.7,22.6,0.0,17.8,21.7,5,117,24.00,9.50
118000,96,395,45.5,0.0,0.0,18.2,0.0,29,282,61.27,0.00
118000,36,209,46.1,0.1,0.0,17.6,0.1,23,324,74.84,0.00
118000,86,184,45.5,0.1,0.0,17.7,0.1,22,356,81.77,0.00
118000,38,48,24.0,23.4,0.0,16.6,22.7,4,160,30.46,10.59
119000,96,312,45.5,0.0,0.0,18.2,0.0,34,290,62.82,0.00
119000,86,214,44.4,0.4,0.0,18.4,0.3,35,283,64.70,0.01
119000,36,181,45.9,0.0,0.0,17.8,0.0,23,292,67.57,0.00
119000,38,44,25.1,22.1,0.0,16.8,22.1,3,153,31.11,8.93
120000,96,244,45.5,0.0,0.0,18.0,0.0,20,325,72.98,0.00
120000,36,229,45.1,0.1,0.0,17.7,0.0,28,306,70.49,0.00
120000,86,168,46.4,0.2,0.0,17.5,0.2,25,333,77.15,0.02
120000,38,79,24.4,22.8,0.0,16.9,22.6,3,117,23.58,10.06
121000,96,323,45.7,0.0,0.0,17.7,0.0,39,268,59.23,0.00
121000,36,242,45.1,0.1,0.0,17.9,0.1,43,288,66.80,0.00
121000,86,195,45.3,0.2,0.0,18.2,0.2,30,289,66.98,0.00
121000,38,59,24.6,22.5,0.0,16.9,22.5,3,135,26.38,10.61
122000,96,292,45.2,0.0,0.0,18.0,0.0,39,248,54.74,0.00
122000,36,280,42.6,0.2,0.0,17.9,0.2,41,282,64.04,0.04
122000,86,171,44.9,0.5,0.0,18.4,0.4,27,338,78.03,0.05
122000,38,49,24.4,22.5,0.0,17.1,21.9,6,140,26.41,10.59
123000,36,325,42.8,0.0,0.0,17.0,0.0,46,295,66.48,0.00
123000,96,262,45.7,0.0,0.0,17.5,0.0,40,335,74.20,0.00
123000,86,134,46.4,0.3,0.0,17.2,0.3,20,277,63.78,0.20
123000,38,77,24.4,23.1,0.0,16.5,22.4,6,115,22.47,9.79
124000,96,311,46.0,0.0,0.0,17.8,0.0,36,334,72.95,0.00
124000,36,270,45.0,0.1,0.0,17.8,0.1,34,407,92.97,0.01
124000,86,153,46.2,0.2,0.0,17.6,0.2,19,364,83.66,0.18
124000,38,75,23.7,23.4,0.0,16.9,22.7,2,152,29.79,12.24
125000,96,373,46.1,0.0,0.0,17.7,0.0,37,306,67.42,0.00
125000,36,226,45.5,0.0,0.0,17.7,0.0,27,343,78.89,0.02
125000,86,128,45.5,0.3,0.0,18.1,0.3,19,283,65.30,0.06
125000,38,80,24.1,22.9,0.0,17.0,22.8,4,136,27.18,10.96
126000,96,398,46.0,0.0,0.1,17.6,0.0,37,329,70.01,0.00
126000,36,223,44.7,0.1,0.0,18.4,0.1,31,262,58.11,0.05
126000,86,153,45.5,0.3,0.0,17.3,0.3,21,283,63.76,0.78
126000,38,74,24.0,23.0,0.0,17.0,23.0,1,155,30.25,10.67
127000,96,371,45.6,0.0,0.1,18.0,0.0,51,290,61.98,0.00
127000,36,234,44.6,0.8,0.1,17.8,0.5,40,239,54.10,0.09
127000,86,163,45.9,0.4,0.0,17.5,0.4,24,257,59.08,0.56
127000,38,71,24.0,23.0,0.0,17.0,22.7,4,153,28.79,13.61
128000,96,366,45.9,0.0,0.0,17.8,0.0,45,296,62.69,0.00
128000,36,302,45.3,0.2,0.0,17.5,0.2,39,254,57.36,0.01
128000,86,121,45.7,0.3,0.0,18.0,0.3,21,290,66.68,0.43
128000,38,59,24.7,22.5,0.0,16.8,21.6,6,138,26.51,12.28
128000,110,7,0.0,0.0,0.0,9.6,0.0,5,79,2.78,0.00
129000,96,383,45.3,0.0,0.0,17.8,0.0,44,316,66.32,0.00
129000,36,264,44.9,0.5,0.0,18.0,0.5,39,293,65.76,0.10
129000,86,162,46.0,0.1,0.0,17.8,0.1,22,287,66.16,0.01
129000,110,69,0.0,0.0,0.1,2.2,0.0,6,170,2.72,0.00
129000,38,55,23.5,23.7,0.0,16.8,22.5,3,136,26.60,11.18
130000,96,352,44.9,0.0,0.1,18.0,0.0,51,284,60.28,0.00
130000,36,262,45.3,0.4,0.0,17.5,0.2,33,302,68.34,0.02
130000,110,184,0.0,0.0,0.0,3.9,0.0,27,201,3.45,0.00
130000,86,150,43.3,0.9,0.0,17.6,0.6,29,262,60.23,0.52
130000,38,69,23.9,22.9,0.2,16.9,22.2,4,180,34.44,12.55
131000,96,364,45.9,0.0,0.2,17.6,0.0,38,307,63.22,0.00
131000,36,217,45.2,0.4,0.0,17.7,0.4,28,293,66.26,0.03
131000,110,217,0.0,0.0,0.0,4.6,0.0,21,141,3.18,0.00
131000,86,170,45.8,0.3,0.0,17.3,0.2,23,272,62.13,0.27
131000,38,63,24.0,22.9,0.0,17.0,22.3,3,136,25.86,11.51
131000,105,41,46.3,0.0,0.3,17.2,0.0,5,197,42.31,0.00
132000,96,340,46.3,0.0,0.0,17.5,0.0,38,270,56.44,0.00
132000,36,242,45.7,0.3,0.0,17.4,0.3,44,248,56.74,0.03
132000,86,161,46.2,0.4,0.0,17.4,0.4,23,301,68.83,0.36
132000,110,109,0.0,0.0,0.0,5.3,0.0,19,147,3.26,0.00
132000,38,54,24.0,23.0,0.0,17.0,23.0,1,183,35.37,14.18
132000,105,38,46.7,0.0,0.0,17.3,0.0,3,268,59.69,0.00
133000,96,315,45.6,0.0,0.1,17.9,0.0,41,316,65.63,0.00
133000,36,240,46.5,0.1,0.0,17.4,0.1,37,291,64.41,0.01
133000,86,203,45.6,0.3,0.0,17.5,0.3,22,334,75.49,0.46
133000,110,185,0.0,0.0,0.0,4.4,0.0,17,116,2.95,0.00
133000,105,39,46.5,0.0,0.0,17.5,0.0,8,244,53.64,0.00
133000,38,38,25.4,21.5,0.0,17.1,20.8,7,187,35.44,15.97
134000,96,339,46.0,0.0,0.0,17.7,0.0,33,400,84.38,0.00
134000,86,210,45.5,0.5,0.0,17.6,0.5,32,283,63.56,1.27
134000,36,163,45.5,0.1,0.0,18.2,0.1,29,303,65.65,0.02
134000,105,65,46.3,0.0,0.0,17.6,0.0,6,245,55.04,0.00
134000,110,62,0.0,0.0,0.0,5.5,0.0,9,280,5.36,0.00
134000,38,61,25.3,21.9,0.0,16.9,21.9,3,90,16.01,10.58
135000,96,349,46.1,0.0,0.0,17.7,0.0,40,364,76.95,0.00
135000,36,191,45.4,0.1,0.2,18.0,0.1,31,290,65.28,0.00
135000,86,180,46.0,0.6,0.0,17.4,0.6,30,372,84.07,0.39
135000,105,67,46.0,0.0,0.0,17.9,0.0,9,230,51.34,0.00
135000,38,41,24.7,22.4,0.0,16.9,22.4,2,168,31.10,11.99
136000,96,312,46.2,0.0,0.0,17.5,0.0,26,366,76.55,0.00
136000,86,224,40.2,0.5,0.0,16.4,0.3,41,307,68.49,0.07
136000,36,197,45.9,0.0,0.0,17.7,0.0,24,301,67.38,0.00
136000,105,89,44.9,0.0,0.1,17.9,0.0,14,236,52.55,0.00
136000,38,54,24.4,22.6,0.0,17.0,22.6,2,137,25.04,13.69
137000,96,285,45.4,0.0,0.0,17.9,0.0,39,394,81.22,0.00
137000,86,243,44.4,0.9,0.0,18.5,0.9,44,292,65.99,0.16
137000,36,202,45.3,0.0,0.0,17.7,0.0,32,315,70.09,0.00
137000,105,100,44.9,0.0,0.1,18.0,0.0,14,245,53.65,0.00
137000,38,36,25.9,20.4,0.0,17.6,20.4,5,139,24.55,11.59
138000,86,285,44.7,0.9,0.0,18.0,0.8,59,308,69.49,0.08
138000,96,273,44.0,0.0,0.1,18.0,0.0,39,338,71.19,0.00
138000,36,142,46.1,0.1,0.0,17.6,0.1,24,306,70.63,0.00
138000,105,93,44.2,0.0,0.0,18.3,0.0,13,313,69.28,0.00
138000,38,50,23.2,23.8,0.3,16.8,22.2,5,126,23.95,11.78
139000,86,279,44.7,0.2,0.0,18.6,0.2,41,310,70.81,0.02
139000,96,256,45.6,0.0,0.0,18.1,0.0,31,361,76.40,0.00
139000,36,215,42.4,0.6,0.0,17.9,0.6,46,272,60.84,0.06
139000,105,98,45.8,0.0,0.1,17.8,0.0,14,352,78.55,0.00
139000,38,24,24.0,23.0,0.0,17.0,23.0,1,163,30.64,11.54
140000,36,260,43.4,0.6,0.0,17.5,0.6,53,266,57.81,0.07
140000,96,252,44.7,0.0,0.0,18.7,0.0,36,252,56.50,0.00
140000,86,224,44.5,0.3,0.0,18.5,0.3,41,339,77.34,0.03
140000,105,69,45.9,0.0,0.0,18.1,0.0,7,365,80.62,0.00
140000,38,57,24.2,22.8,0.0,17.0,22.8,2,125,24.66,8.59
141000,96,271,44.9,0.0,0.0,18.6,0.0,35,262,58.36,0.00
141000,86,222,45.9,0.3,0.0,17.8,0.3,26,282,65.04,0.10
141000,36,211,44.6,0.5,0.0,18.0,0.5,48,287,66.00,0.05
141000,105,124,45.8,0.0,0.0,18.1,0.0,11,273,60.93,0.00
141000,38,63,25.7,21.6,0.0,16.7,21.6,5,149,28.89,10.60
142000,86,251,44.1,0.4,0.0,19.0,0.4,49,358,83.97,0.07
142000,36,217,44.5,0.3,0.0,18.4,0.3,35,313,71.90,0.05
142000,96,194,45.9,0.0,0.0,17.9,0.0,20,306,66.74,0.00
142000,105,148,45.5,0.0,0.2,18.2,0.0,14,284,62.46,0.00
142000,38,50,24.0,23.0,0.0,17.0,23.0,1,148,28.21,10.51
143000,96,351,45.6,0.0,0.0,18.2,0.0,34,330,74.36,0.00
143000,86,236,45.1,0.5,0.0,18.3,0.4,31,357,82.64,0.06
143000,36,196,44.4,0.5,0.0,18.5,0.4,43,308,70.25,0.11
143000,38,64,24.6,22.6,0.0,16.8,22.6,2,196,38.00,12.13
144000,86,251,44.9,0.6,0.0,18.0,0.5,42,329,74.67,0.08
144000,96,245,43.9,0.0,0.0,18.2,0.0,29,324,71.71,0.00
144000,36,176,44.0,0.5,0.0,19.0,0.5,39,303,70.18,0.00
144000,38,62,25.1,21.9,0.0,17.0,21.9,4,150,28.90,11.09
145000,86,240,45.0,0.6,0.0,18.4,0.5,34,318,73.36,0.04
145000,96,211,45.7,0.0,0.0,17.7,0.0,26,311,69.42,0.00
145000,36,198,42.3,1.3,0.0,20.1,1.2,40,244,56.63,0.14
145000,38,58,23.6,23.4,0.0,17.0,22.6,2,138,26.00,9.08
146000,86,241,45.1,0.6,0.0,18.1,0.6,39,336,78.08,0.04
146000,36,208,39.7,1.7,0.0,20.6,1.4,41,228,52.25,0.18
146000,96,190,46.0,0.0,0.0,18.0,0.0,18,349,77.62,0.00
146000,38,78,24.0,23.0,0.0,17.0,23.0,1,154,30.14,9.67
147000,86,229,45.2,0.4,0.0,18.3,0.2,37,299,68.46,0.05
147000,96,221,46.1,0.0,0.0,17.8,0.0,16,323,72.13,0.00
147000,36,211,40.3,2.6,0.0,20.4,2.6,46,242,55.71,0.34
147000,38,63,24.0,23.0,0.0,17.0,23.0,1,190,37.57,11.70
148000,86,234,44.7,0.7,0.0,18.4,0.7,44,294,67.37,0.05
148000,36,209,40.8,1.8,0.0,21.0,1.8,43,269,62.09,0.20
148000,96,176,45.8,0.0,0.0,17.9,0.0,23,289,65.58,0.00
148000,119,168,46.0,0.0,0.0,17.7,0.0,14,380,84.99,0.00
148000,38,66,25.1,22.3,0.0,16.6,22.0,4,175,34.51,10.65
149000,86,230,44.7,0.5,0.0,18.7,0.5,42,313,71.30,0.03
149000,36,226,39.3,2.2,0.0,21.2,2.1,48,231,53.71,0.20
149000,96,205,44.7,0.0,0.0,18.4,0.0,26,258,57.98,0.00
149000,119,154,45.9,0.0,0.0,17.7,0.0,14,329,74.63,0.00
149000,38,58,24.4,22.6,0.0,16.9,21.9,5,154,30.37,9.25
150000,36,256,39.9,2.2,0.0,20.7,2.1,47,252,58.17,0.07
150000,86,218,44.6,0.7,0.0,18.6,0.7,32,322,73.40,0.02
150000,96,162,45.5,0.0,0.0,18.3,0.0,14,314,69.71,0.00
150000,119,155,46.1,0.0,0.0,17.9,0.0,5,356,79.18,0.00
150000,38,65,24.0,23.2,0.0,16.6,22.4,4,130,25.29,10.13
151000,86,281,44.7,0.7,0.0,18.6,0.7,40,312,71.36,0.01
151000,36,241,41.7,1.6,0.0,20.1,1.5,48,280,63.01,0.08
151000,119,140,45.7,0.0,0.1,18.1,0.0,13,302,68.14,0.00
151000,96,139,45.6,0.0,0.0,18.1,0.0,17,291,63.30,0.00
151000,38,35,24.0,23.0,0.0,17.0,23.0,1,132,24.93,11.18
152000,86,285,44.5,0.7,0.0,18.7,0.7,49,336,77.35,0.12
152000,36,221,40.0,2.4,0.0,21.3,2.2,50,242,55.99,0.27
152000,96,161,45.6,0.0,0.0,18.3,0.0,22,286,63.12,0.00
152000,119,142,46.0,0.0,0.0,17.5,0.0,17,301,68.17,0.00
152000,38,41,25.1,22.5,0.0,16.5,22.4,5,123,23.19,11.76
153000,86,294,43.4,0.6,0.0,20.0,0.6,48,347,79.96,0.11
153000,96,206,45.8,0.0,0.0,18.1,0.0,25,338,73.55,0.00
153000,36,199,38.5,2.2,0.0,21.9,2.1,44,225,52.12,0.20
153000,119,105,45.0,0.0,0.0,18.5,0.0,8,321,72.54,0.00
153000,38,34,24.7,22.4,0.1,16.9,22.4,2,108,19.40,9.96
154000,96,246,46.0,0.0,0.0,17.7,0.0,24,339,74.15,0.00
154000,36,235,39.2,1.9,0.0,21.6,1.9,47,220,50.46,0.15
154000,86,232,43.4,0.5,0.0,19.0,0.5,44,337,76.34,0.05
154000,119,121,46.1,0.0,0.1,17.6,0.0,12,268,59.45,0.00
154000,38,41,24.0,23.0,0.0,17.0,23.0,1,74,13.32,8.24
155000,86,279,43.4,0.4,0.0,19.8,0.4,61,345,79.03,0.12
155000,96,277,45.8,0.0,0.1,17.6,0.0,33,321,70.04,0.00
155000,36,170,39.4,1.5,0.0,22.4,1.5,44,267,61.00,0.20
155000,119,103,46.0,0.0,0.0,18.0,0.0,8,300,65.87,0.00
155000,38,28,24.0,23.0,0.0,17.0,23.0,1,132,24.47,10.42
156000,96,300,45.8,0.0,0.0,17.8,0.0,30,326,72.68,0.00
156000,86,205,45.2,0.3,0.0,18.3,0.3,34,349,81.74,0.07
156000,36,127,34.3,2.0,0.0,24.7,2.0,40,159,36.82,0.32
156000,119,55,45.9,0.0,0.0,18.1,0.0,6,302,68.62,0.00
156000,38,45,24.0,23.1,0.0,16.7,22.0,3,118,22.74,10.12
157000,96,296,43.9,0.0,0.2,17.6,0.0,36,331,72.26,0.00
157000,36,204,38.1,2.0,0.0,21.2,1.9,59,261,59.46,0.13
157000,86,188,45.7,0.2,0.0,17.8,0.1,25,376,85.31,0.16
157000,119,65,46.1,0.0,0.0,17.6,0.0,9,255,56.41,0.00
157000,38,40,24.1,23.3,0.1,16.5,21.8,6,73,13.74,10.27
158000,86,283,42.0,0.7,0.0,20.6,0.6,59,267,61.92,0.20
158000,96,261,44.1,0.0,0.1,18.1,0.0,42,299,65.70,0.00
158000,36,133,45.0,0.1,0.0,17.8,0.1,30,284,65.44,0.00
158000,119,52,46.1,0.0,0.1,17.6,0.0,8,302,68.55,0.00
158000,38,50,23.7,23.9,0.0,16.2,21.5,4,63,11.20,9.63
159000,86,316,42.1,0.6,0.0,21.1,0.6,67,234,54.33,0.07
159000,96,209,44.6,0.0,0.0,19.0,0.0,38,307,68.89,0.00
159000,36,176,42.6,0.0,0.1,18.0,0.0,41,275,63.49,0.00
159000,119,48,46.1,0.0,0.0,17.9,0.0,6,279,60.33,0.00
159000,38,33,23.0,24.0,0.0,17.0,22.0,1,173,34.84,11.79
160000,86,432,40.1,1.0,0.0,22.5,0.9,89,215,50.36,0.20
160000,96,176,45.2,0.0,0.0,18.6,0.0,26,280,61.65,0.00
160000,36,119,45.9,0.1,0.0,17.7,0.1,20,357,82.64,0.00
160000,119,35,45.1,0.0,0.0,18.8,0.0,5,287,62.74,0.00
160000,38,22,23.0,24.0,0.0,17.0,22.0,2,153,30.29,11.24
161000,36,260,39.8,2.1,0.0,21.1,2.0,49,218,51.15,0.13
161000,86,254,41.6,0.5,0.0,21.5,0.5,66,299,71.09,0.09
161000,96,215,45.3,0.0,0.0,18.6,0.0,28,271,60.20,0.00
161000,119,85,44.6,0.1,0.0,18.3,0.0,11,197,43.43,0.00
161000,38,47,23.0,24.2,0.0,16.8,21.9,2,184,38.74,13.19
162000,36,264,37.1,1.5,0.0,20.9,1.4,58,270,61.98,0.21
162000,96,249,44.6,0.0,0.0,19.3,0.0,41,239,52.97,0.00
162000,86,140,34.6,1.5,0.0,22.4,1.4,42,194,44.79,0.35
162000,119,76,45.0,0.0,0.0,18.4,0.0,13,231,50.92,0.00
162000,38,33,23.0,24.0,0.0,17.0,22.0,1,81,15.43,8.80
163000,36,309,31.9,1.7,0.0,20.0,1.7,77,192,42.44,0.56
163000,96,240,44.7,0.0,0.1,19.0,0.0,37,291,64.41,0.00
163000,86,110,38.9,0.8,0.0,23.6,0.7,36,192,44.22,0.09
163000,119,68,45.6,0.0,0.0,18.3,0.0,9,289,64.84,0.00
163000,38,32,23.0,24.0,0.0,17.0,22.0,1,151,31.00,8.63
164000,96,299,44.5,0.0,0.0,19.0,0.0,42,269,58.79,0.00
164000,86,144,39.6,0.8,0.0,22.8,0.8,35,199,47.09,0.11
164000,36,139,40.6,1.8,0.0,19.9,1.8,38,280,64.19,0.17
164000,38,34,24.0,23.3,0.0,16.7,21.4,2,77,14.05,8.28
165000,86,318,41.5,0.6,0.0,21.6,0.6,73,239,56.76,0.14
165000,96,221,44.5,0.0,0.0,19.0,0.0,36,249,55.74,0.00
165000,36,93,45.2,0.0,0.0,18.7,0.0,16,367,85.16,0.00
165000,38,62,23.1,23.6,0.0,17.0,21.5,3,152,29.33,12.99
166000,86,405,40.4,0.5,0.0,20.6,0.4,81,230,54.84,0.05
166000,96,199,44.4,0.0,0.0,19.1,0.0,27,270,59.40,0.00
166000,36,140,44.1,0.4,0.0,18.8,0.4,25,371,84.18,0.07
166000,38,33,22.8,24.2,0.0,17.0,21.8,2,221,44.64,15.27
167000,96,228,44.4,0.0,0.0,18.9,0.0,30,268,59.70,0.01
167000,86,208,27.3,0.4,0.0,19.2,0.4,63,168,35.65,0.07
167000,36,121,44.9,0.1,0.0,18.7,0.1,22,357,82.31,0.05
167000,38,59,23.0,24.0,0.0,17.0,22.0,1,140,27.91,9.55
168000,86,325,41.9,0.4,0.0,21.4,0.4,63,271,64.48,0.10
168000,96,173,44.7,0.0,0.0,19.3,0.0,28,244,54.94,0.00
168000,36,117,44.4,0.2,0.0,18.8,0.2,17,310,71.25,0.28
168000,125,85,32.4,5.3,0.0,25.1,5.2,31,176,40.95,1.26
168000,38,58,23.5,23.6,0.0,16.9,21.6,2,149,28.86,11.85
169000,86,355,41.7,0.4,0.0,21.4,0.4,63,240,56.84,0.23
169000,96,170,44.2,0.0,0.0,19.6,0.0,21,235,52.24,0.00
169000,36,100,45.0,0.0,0.0,18.9,0.0,11,291,67.10,0.01
169000,38,68,24.1,23.1,0.0,16.8,21.0,6,141,27.95,11.67
169000,125,64,33.2,4.2,0.0,26.1,4.2,20,224,54.08,0.76
169000,127,61,44.9,0.0,0.0,19.1,0.0,6,225,49.18,0.00
170000,96,187,45.1,0.0,0.0,18.8,0.0,32,177,40.01,0.01
170000,86,182,46.1,0.2,0.0,17.4,0.2,32,144,35.74,0.01
170000,38,117,24.0,23.0,0.0,17.0,22.6,3,129,27.46,7.78
170000,36,97,46.4,0.0,0.0,17.6,0.0,16,155,37.38,0.00
170000,125,62,32.2,5.4,0.0,26.4,5.3,14,178,42.87,0.59
170000,127,15,47.9,0.0,0.0,16.1,0.0,4,151,32.65,0.00
171000,86,350,43.8,0.4,0.0,19.4,0.4,82,223,51.36,0.08
171000,36,140,46.3,0.0,0.0,17.2,0.0,30,248,57.60,0.00
171000,96,124,45.1,0.0,0.0,18.2,0.0,17,215,48.18,0.00
171000,125,73,31.8,4.1,0.0,26.5,3.9,24,158,36.70,0.50
171000,38,55,24.4,23.3,0.0,16.3,21.4,5,107,21.38,10.77
171000,127,40,47.0,0.0,0.0,17.0,0.0,8,276,61.36,0.00
172000,36,283,42.2,1.1,0.0,20.1,1.1,67,255,58.35,0.17
172000,96,211,45.6,0.0,0.0,18.2,0.0,29,193,42.00,0.00
172000,86,161,39.4,1.0,0.0,23.1,0.9,33,174,41.86,0.15
172000,38,21,24.0,23.0,0.0,17.0,23.0,1,143,29.01,8.47
173000,36,229,39.1,2.3,0.0,22.1,2.2,51,259,59.43,0.22
173000,96,192,44.5,0.0,0.0,19.3,0.0,34,199,44.95,0.00
173000,86,187,38.4,0.7,0.0,24.8,0.7,43,199,48.32,0.15
173000,38,20,24.2,22.9,0.0,16.9,22.0,3,172,35.25,15.61
174000,86,279,43.8,0.4,0.0,19.7,0.4,57,256,59.77,0.12
174000,36,245,43.0,0.7,0.0,19.7,0.7,48,270,62.63,0.11
174000,96,211,45.2,0.0,0.0,18.4,0.0,34,213,47.79,0.00
174000,38,41,23.9,22.8,0.0,17.2,22.4,3,85,17.15,7.07
175000,86,288,44.9,0.2,0.0,18.8,0.2,38,279,64.09,0.03
175000,36,282,43.2,1.0,0.0,19.4,0.9,47,272,62.66,0.05
175000,96,155,46.0,0.0,0.0,17.8,0.0,28,194,42.97,0.00
175000,38,51,24.5,22.6,0.0,16.9,22.6,2,130,26.70,9.65
176000,36,279,45.6,0.0,0.0,18.1,0.0,32,312,72.10,0.00
176000,86,243,45.9,0.0,0.0,18.0,0.0,19,264,60.82,0.00
176000,96,157,45.9,0.0,0.0,17.9,0.0,20,215,47.95,0.00
176000,38,67,24.2,22.5,0.0,17.3,22.4,4,138,28.87,10.13
177000,36,261,45.0,0.0,0.0,18.5,0.0,36,326,74.93,0.03
177000,96,218,45.2,0.0,0.0,17.8,0.0,29,231,51.49,0.00
